DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2019-04-23;1200;0,0;925,1;24,0;18,6;73,0;36,0;1,0
2019-04-23;1800;0,0;921,9;29,2;19,5;55,0;27,0;0,5
2019-04-24;0;8,0;924,9;20,4;19,2;94,0;0,0;0,0
2019-04-24;1200;0,0;926,3;22,8;19,4;79,0;0,0;0,0
2019-04-24;1800;0,0;923,8;26,0;19,9;69,0;0,0;0,0
2019-04-25;0;0,0;925,1;21,0;19,8;93,0;0,0;0,0
2019-04-25;1200;0,0;926,1;23,6;19,3;75,0;0,0;0,0
2019-04-25;1800;0,0;924,0;25,4;19,5;70,0;0,0;0,0
2019-04-26;0;0,0;925,7;19,0;17,8;92,0;0,0;0,0
2019-04-26;1200;0,0;926,0;22,6;19,6;81,0;0,0;0,0
2019-04-26;1800;0,0;922,5;27,0;20,1;65,0;5,0;0,5
2019-04-27;0;0,0;924,7;19,8;18,8;92,0;0,0;0,0
2019-04-27;1200;0,0;925,1;22,6;19,6;81,0;32,0;0,5
2019-04-27;1800;0,0;921,4;24,4;18,6;69,0;27,0;0,5
2019-04-28;0;0,0;922,2;17,8;17,0;95,0;0,0;0,0
2019-04-28;1200;0,0;921,9;23,6;18,7;72,0;36,0;1,0
2019-04-28;1800;0,0;917,3;28,4;18,2;53,0;36,0;1,0
2019-04-29;0;0,0;918,7;20,0;18,3;90,0;0,0;0,0
2019-04-29;1200;27,6;920,3;20,0;19,5;97,0;0,0;0,0
2019-04-29;1800;1,2;918,4;24,4;21,1;81,0;0,0;0,0
2019-04-30;0;0,0;921,3;19,4;18,9;96,0;0,0;0,0
2019-04-30;1200;0,0;924,4;21,2;18,2;83,0;5,0;0,5
2019-04-30;1800;0,0;921,1;24,4;17,9;67,0;0,0;0,0
2019-05-01;0;0,0;922,8;19,2;18,4;95,0;0,0;0,0
2019-05-01;1200;0,0;924,2;22,0;18,6;80,0;5,0;0,5
2019-05-01;1800;0,0;920,6;25,4;18,3;64,0;5,0;0,5
2019-05-02;0;0,0;921,6;19,2;18,0;93,0;0,0;0,0
2019-05-02;1200;0,0;922,5;22,4;19,0;80,0;5,0;1,0
2019-05-02;1800;0,0;920,3;25,6;20,2;70,0;27,0;0,5
2019-05-03;0;0,0;922,5;21,2;20,0;94,0;0,0;0,0
2019-05-03;1200;0,0;923,9;24,0;19,9;79,0;5,0;0,5
2019-05-03;1800;0,0;921,3;27,4;21,0;66,0;5,0;0,5
2019-05-04;0;0,0;923,7;21,2;19,7;92,0;0,0;0,0
2019-05-04;1200;0,0;925,2;23,0;20,5;86,0;0,0;0,0
2019-05-04;1800;0,0;922,0;25,4;21,3;77,0;0,0;0,0
2019-05-05;0;0,0;924,8;20,4;19,2;94,0;0,0;0,0
2019-05-05;1200;0,0;926,0;21,6;19,5;87,0;0,0;0,0
2019-05-05;1800;0,0;922,8;26,0;19,2;67,0;23,0;0,5
2019-05-06;0;0,0;924,8;20,4;18,9;92,0;0,0;0,0
2019-05-06;1200;0,0;925,1;21,2;17,4;78,0;5,0;1,0
2019-05-06;1800;0,0;921,7;25,6;17,3;59,0;32,0;0,5
2019-05-07;0;0,0;922,8;18,4;17,2;92,0;0,0;0,0
2019-05-07;1200;0,0;922,3;23,2;19,6;78,0;0,0;0,0
2019-05-07;1800;0,0;920,1;26,2;19,8;67,0;0,0;0,0
2019-05-08;0;0,0;922,8;19,0;18,2;94,0;0,0;0,0
2019-05-08;1200;6,6;924,4;21,2;19,1;88,0;27,0;1,5
2019-05-08;1800;0,0;923,0;20,0;17,4;84,0;23,0;1,5
2019-05-09;0;0,0;924,3;17,2;16,4;95,0;27,0;0,5
2019-05-09;1200;0,0;925,4;18,8;15,8;82,0;23,0;1,0
2019-05-09;1800;0,0;922,2;21,8;0,0;71,0;27,0;0,5
2019-05-10;0;0,0;922,9;18,0;17,2;94,0;0,0;0,0
2019-05-10;1200;0,0;923,2;19,6;17,0;84,0;5,0;0,5
2019-05-10;1800;0,0;921,1;22,4;18,6;78,0;23,0;0,5
2019-05-11;0;0,0;921,8;17,6;16,5;93,0;0,0;0,0
2019-05-11;1200;0,0;923,9;19,8;17,6;85,0;7,0;0,5
2019-05-11;1800;0,0;920,4;24,6;16,1;59,0;5,0;0,5
2019-05-12;0;0,0;923,0;16,2;15,7;96,0;0,0;0,0
2019-05-12;1200;0,0;924,6;22,2;18,6;78,0;36,0;0,5
2019-05-12;1800;0,0;921,1;27,4;17,0;51,0;0,0;0,0
2019-05-13;0;0,0;923,5;17,8;17,0;95,0;0,0;0,0
2019-05-13;1200;0,0;924,7;22,0;18,2;79,0;5,0;0,5
2019-05-13;1800;0,0;922,4;27,2;19,3;62,0;27,0;0,5
2019-05-14;0;0,0;923,9;19,0;17,8;92,0;0,0;0,0
2019-05-14;1200;0,0;923,9;22,2;19,7;84,0;0,0;0,0
2019-05-14;1800;0,0;919,6;28,0;20,6;62,0;5,0;0,5
2019-05-15;0;0,0;921,4;19,4;18,6;94,0;0,0;0,0
2019-05-15;1200;0,0;922,4;22,8;19,4;79,0;5,0;0,5
2019-05-15;1800;0,0;920,3;22,6;19,6;81,0;23,0;0,5
2019-05-16;0;2,2;922,9;18,2;17,4;95,0;23,0;3,1
2019-05-16;1200;0,8;924,4;19,4;16,1;80,0;23,0;2,1
2019-05-16;1800;0,0;923,0;20,4;17,2;81,0;27,0;0,5
2019-05-17;0;0,0;924,5;18,2;16,0;87,0;27,0;1,0
2019-05-17;1200;0,2;924,5;17,6;16,6;94,0;27,0;0,5
2019-05-17;1800;0,4;922,1;20,6;16,2;75,0;27,0;0,5
2019-05-18;0;0,0;923,8;17,8;15,9;87,0;27,0;0,5
2019-05-18;1200;1,4;924,8;18,4;17,6;94,0;9,0;0,5
2019-05-18;1800;1,7;921,9;20,2;19,0;93,0;0,0;0,0
2019-05-19;0;10,0;924,4;18,2;17,7;97,0;0,0;0,0
2019-05-19;1200;0,2;924,0;21,0;17,4;78,0;5,0;0,5
2019-05-19;1800;0,0;921,1;23,8;17,1;66,0;5,0;0,5
2019-05-20;0;0,0;923,4;17,2;16,4;95,0;0,0;0,0
2019-05-20;1200;0,0;923,1;18,8;16,4;85,0;0,0;0,0
2019-05-20;1800;0,0;920,6;27,4;15,4;46,0;0,0;0,0
2019-05-21;0;0,0;923,6;16,8;16,0;94,0;0,0;0,0
2019-05-21;1200;0,0;923,6;19,0;16,0;81,0;0,0;0,0
2019-05-21;1800;0,0;921,0;27,0;13,4;41,0;32,0;0,5
2019-05-22;0;0,0;922,9;15,0;14,4;97,0;0,0;0,0
2019-05-22;1200;0,0;923,5;19,8;17,9;88,0;32,0;0,5
2019-05-22;1800;0,0;920,4;27,4;16,7;50,0;32,0;0,5
2019-05-23;0;0,0;922,6;16,6;15,8;95,0;0,0;0,0
2019-05-23;1200;0,0;923,4;20,4;18,3;88,0;32,0;0,5
2019-05-23;1800;0,0;919,9;26,8;16,1;50,0;5,0;0,5
2019-05-24;0;0,0;921,3;16,2;15,4;94,0;0,0;0,0
2019-05-24;1200;0,0;921,8;21,8;19,0;82,0;27,0;0,5
2019-05-24;1800;0,0;918,7;26,8;16,7;53,0;36,0;0,5
2019-05-25;0;0,0;920,1;17,6;16,5;93,0;0,0;0,0
2019-05-25;1200;0,0;921,3;21,8;18,6;80,0;27,0;0,5
2019-05-25;1800;0,0;919,2;27,4;17,3;52,0;0,0;0,0
2019-05-26;0;0,0;921,7;16,8;16,0;94,0;0,0;0,0
2019-05-26;1200;0,0;924,5;19,2;15,1;77,0;36,0;0,5
2019-05-26;1800;0,0;921,0;27,2;17,4;56,0;27,0;0,5
2019-05-27;0;0,0;923,9;15,6;14,6;94,0;0,0;0,0
2019-05-27;1200;0,0;925,1;19,8;17,6;85,0;27,0;1,5
2019-05-27;1800;0,0;922,1;26,0;16,0;53,0;5,0;0,5
2019-05-28;0;0,0;924,1;16,0;15,2;94,0;0,0;0,0
2019-05-28;1200;0,0;923,4;20,8;17,4;80,0;36,0;2,1
2019-05-28;1800;0,0;921,4;26,4;16,3;53,0;5,0;1,0
2019-05-29;0;0,0;923,4;17,6;16,5;93,0;0,0;0,0
2019-05-29;1200;0,0;925,4;20,6;18,9;89,0;0,0;0,0
2019-05-29;1800;0,0;921,7;28,4;19,1;56,0;5,0;0,5
2019-05-30;0;0,0;924,2;17,4;16,3;92,0;0,0;0,0
2019-05-30;1200;0,0;924,6;21,0;17,6;79,0;5,0;0,5
2019-05-30;1800;0,0;921,3;25,6;14,7;49,0;32,0;0,5
2019-05-31;0;0,0;922,8;15,8;14,5;93,0;0,0;0,0
2019-05-31;1200;0,0;922,9;22,4;17,3;72,0;5,0;0,5
2019-05-31;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-01;0;0,0;921,0;16,8;15,7;92,0;0,0;0,0
2019-06-01;1200;0,0;922,7;22,4;18,6;78,0;0,0;0,0
2019-06-01;1800;0,0;919,4;28,8;17,3;48,0;0,0;0,0
2019-06-02;0;0,0;922,3;17,6;16,5;93,0;0,0;0,0
2019-06-02;1200;0,0;923,2;21,8;18,4;79,0;27,0;0,5
2019-06-02;1800;0,0;921,2;27,8;17,6;53,0;36,0;0,5
2019-06-03;0;0,0;923,5;16,4;15,6;95,0;0,0;0,0
2019-06-03;1200;0,0;925,6;21,2;17,8;81,0;18,0;1,0
2019-06-03;1800;0,0;922,0;25,6;16,4;55,0;5,0;1,0
2019-06-04;0;0,0;925,4;18,4;16,9;90,0;9,0;1,5
2019-06-04;1200;3,5;925,8;19,8;16,3;78,0;23,0;0,5
2019-06-04;1800;0,0;925,0;22,0;14,6;62,0;27,0;1,0
2019-06-05;0;0,0;928,0;14,0;11,3;84,0;18,0;1,0
2019-06-05;1200;0,0;929,3;16,0;10,7;71,0;23,0;1,0
2019-06-05;1800;0,0;926,9;20,0;12,0;59,0;23,0;1,5
2019-06-06;0;0,0;928,9;14,8;12,3;83,0;23,0;1,5
2019-06-06;1200;0,0;929,3;16,6;11,1;69,0;23,0;1,0
2019-06-06;1800;0,0;926,6;19,4;13,8;68,0;0,0;0,0
2019-06-07;0;0,0;927,3;16,0;13,5;84,0;0,0;0,0
2019-06-07;1200;0,0;928,0;14,2;12,1;86,0;0,0;0,0
2019-06-07;1800;0,0;925,2;21,8;13,4;57,0;32,0;0,5
2019-06-08;0;0,0;926,2;11,6;10,7;93,0;0,0;0,0
2019-06-08;1200;0,0;926,9;15,2;13,7;90,0;0,0;0,0
2019-06-08;1800;0,0;924,5;21,0;12,9;58,0;23,0;0,5
2019-06-09;0;0,0;926,9;10,8;10,3;96,0;0,0;0,0
2019-06-09;1200;0,0;928,5;14,6;11,6;81,0;0,0;0,0
2019-06-09;1800;0,0;926,2;21,6;14,3;62,0;23,0;0,5
2019-06-10;0;0,0;928,2;17,6;13,9;78,0;18,0;1,0
2019-06-10;1200;0,0;929,4;17,6;14,9;84,0;23,0;0,5
2019-06-10;1800;0,0;926,7;20,8;15,6;71,0;0,0;0,0
2019-06-11;0;0,0;928,2;17,2;15,7;90,0;0,0;0,0
2019-06-11;1200;0,0;928,6;17,4;15,6;88,0;0,0;0,0
2019-06-11;1800;0,0;925,6;24,6;16,1;57,0;0,0;0,0
2019-06-12;0;0,0;927,4;17,0;14,9;93,0;0,0;0,0
2019-06-12;1200;0,0;929,2;18,4;16,9;90,0;0,0;0,0
2019-06-12;1800;0,0;926,3;23,2;17,6;69,0;0,0;0,0
2019-06-13;0;0,0;928,5;17,6;16,5;93,0;0,0;0,0
2019-06-13;1200;0,0;929,2;21,0;17,2;77,0;5,0;0,5
2019-06-13;1800;0,0;926,5;25,6;15,6;51,0;5,0;0,5
2019-06-14;0;0,0;928,2;17,2;15,7;90,0;0,0;0,0
2019-06-14;1200;0,0;929,4;20,4;16,8;80,0;5,0;0,5
2019-06-14;1800;0,0;926,5;26,0;16,3;54,0;5,0;0,5
2019-06-15;0;0,0;928,7;15,4;14,6;94,0;0,0;0,0
2019-06-15;1200;0,0;929,4;19,6;15,7;77,0;5,0;0,5
2019-06-15;1800;0,0;926,0;26,0;15,7;52,0;32,0;0,5
2019-06-16;0;0,0;928,0;17,0;15,5;91,0;0,0;0,0
2019-06-16;1200;0,0;929,8;20,2;15,6;74,0;0,0;0,0
2019-06-16;1800;0,0;926,2;26,2;13,3;44,0;5,0;0,5
2019-06-17;0;0,0;928,4;16,6;14,8;88,0;0,0;0,0
2019-06-17;1200;0,0;928,4;17,6;14,9;84,0;0,0;0,0
2019-06-17;1800;0,0;926,4;22,4;15,0;62,0;0,0;0,0
2019-06-18;0;0,0;927,7;17,6;16,1;91,0;0,0;0,0
2019-06-18;1200;0,0;928,2;18,8;16,2;83,0;0,0;0,0
2019-06-18;1800;0,0;924,9;21,8;14,7;63,0;32,0;0,5
2019-06-19;0;0,0;927,0;18,2;16,7;91,0;0,0;0,0
2019-06-19;1200;0,0;927,2;20,0;15,4;74,0;32,0;0,5
2019-06-19;1800;0,0;924,7;24,8;14,0;50,0;27,0;0,5
2019-06-20;0;0,0;926,3;14,6;13,8;94,0;0,0;0,0
2019-06-20;1200;0,0;927,6;17,4;15,9;90,0;0,0;0,0
2019-06-20;1800;0,0;926,6;23,2;12,8;51,0;0,0;0,0
2019-06-21;0;0,0;928,8;13,2;12,4;94,0;0,0;0,0
2019-06-21;1200;0,0;930,9;16,8;15,7;92,0;0,0;0,0
2019-06-21;1800;0,0;929,6;18,6;14,9;78,0;23,0;1,0
2019-06-22;0;0,0;931,4;17,0;14,6;85,0;23,0;2,1
2019-06-22;1200;0,0;932,1;17,4;15,0;84,0;32,0;0,5
2019-06-22;1800;0,0;930,2;19,8;14,8;71,0;0,0;0,0
2019-06-23;0;0,0;930,5;15,6;14,6;94,0;0,0;0,0
2019-06-23;1200;0,0;930,0;18,4;16,6;89,0;27,0;0,5
2019-06-23;1800;0,0;926,6;21,8;16,7;69,0;0,0;0,0
2019-06-24;0;0,0;926,7;18,0;16,9;92,0;0,0;0,0
2019-06-24;1200;0,0;925,9;19,4;16,6;82,0;5,0;0,5
2019-06-24;1800;0,0;922,4;23,4;16,2;63,0;5,0;0,5
2019-06-25;0;0,0;923,5;17,0;16,2;95,0;0,0;0,0
2019-06-25;1200;0,0;924,1;20,0;16,2;78,0;36,0;1,0
2019-06-25;1800;0,0;921,9;24,6;16,1;59,0;32,0;0,5
2019-06-26;0;0,0;924,2;17,4;15,9;90,0;0,0;0,0
2019-06-26;1200;0,0;925,8;21,0;16,0;72,0;32,0;1,5
2019-06-26;1800;0,0;922,4;25,2;14,9;51,0;5,0;0,5
2019-06-27;0;0,0;925,3;15,0;14,2;95,0;0,0;0,0
2019-06-27;1200;0,0;927,3;20,4;16,8;80,0;5,0;0,5
2019-06-27;1800;0,0;925,1;26,2;15,3;48,0;32,0;0,5
2019-06-28;0;0,0;926,3;15,6;14,3;91,0;0,0;0,0
2019-06-28;1200;0,0;929,3;17,4;16,6;94,0;0,0;0,0
2019-06-28;1800;0,0;925,5;25,6;14,4;48,0;32,0;0,5
2019-06-29;0;0,0;927,5;14,4;13,3;92,0;0,0;0,0
2019-06-29;1200;0,0;927,9;20,6;14,3;65,0;32,0;0,5
2019-06-29;1800;0,0;925,0;23,4;13,6;53,0;32,0;1,0
2019-06-30;0;0,0;926,6;12,8;12,2;97,0;0,0;0,0
2019-06-30;1200;0,0;926,6;20,2;16,4;78,0;23,0;0,5
2019-06-30;1800;0,0;923,7;23,8;15,8;61,0;0,0;0,0
2019-07-01;0;0,0;924,7;18,0;16,5;90,0;0,0;0,0
2019-07-01;1200;0,0;925,1;21,2;18,0;82,0;32,0;0,5
2019-07-01;1800;0,0;921,6;26,2;14,6;47,0;5,0;0,5
2019-07-02;0;0,0;922,3;14,8;13,7;91,0;0,0;0,0
2019-07-02;1200;0,0;921,2;20,8;15,6;71,0;5,0;0,5
2019-07-02;1800;0,0;917,2;25,2;14,3;50,0;0,0;0,0
2019-07-03;0;0,0;918,8;14,4;13,0;90,0;18,0;0,5
2019-07-03;1200;0,0;920,9;20,8;16,6;77,0;27,0;0,5
2019-07-03;1800;0,0;917,2;27,2;11,7;38,0;0,0;0,0
2019-07-04;0;0,0;919,6;13,4;12,3;92,0;0,0;0,0
2019-07-04;1200;0,0;920,9;22,0;15,4;66,0;5,0;0,5
2019-07-04;1800;0,0;918,7;28,0;9,8;29,0;5,0;0,5
2019-07-05;0;0,0;920,7;13,4;12,0;89,0;0,0;0,0
2019-07-05;1200;0,0;921,3;23,2;15,3;59,0;5,0;0,5
2019-07-05;1800;0,0;919,3;25,8;14,9;50,0;0,0;0,0
2019-07-06;0;0,0;921,5;16,4;14,9;91,0;23,0;0,5
2019-07-06;1200;0,0;923,9;19,0;15,7;79,0;27,0;0,5
2019-07-06;1800;0,0;922,1;23,2;13,9;55,0;23,0;0,5
2019-07-07;0;0,0;925,4;13,4;12,0;89,0;18,0;0,5
2019-07-07;1200;0,0;928,5;14,0;8,8;71,0;23,0;1,0
2019-07-07;1800;0,0;925,8;20,0;9,6;50,0;27,0;2,1
2019-07-08;0;0,0;929,3;12,0;9,6;84,0;0,0;0,0
2019-07-08;1200;0,0;931,4;14,2;9,4;73,0;5,0;0,5
2019-07-08;1800;0,0;928,6;20,6;10,7;51,0;32,0;0,5
2019-07-09;0;0,0;930,0;8,4;7,6;96,0;0,0;0,0
2019-07-09;1200;0,0;930,8;14,2;10,8;80,0;0,0;0,0
2019-07-09;1800;0,0;927,9;20,4;10,5;53,0;5,0;0,5
2019-07-10;0;0,0;929,8;13,8;11,5;86,0;0,0;0,0
2019-07-10;1200;0,0;929,7;12,8;10,5;85,0;5,0;0,5
2019-07-10;1800;0,0;925,9;20,6;10,7;51,0;5,0;0,5
2019-07-11;0;0,0;927,4;8,6;8,0;95,0;0,0;0,0
2019-07-11;1200;0,0;926,5;16,8;10,0;62,0;32,0;1,5
2019-07-11;1800;0,0;923,1;23,2;11,3;45,0;36,0;0,5
2019-07-12;0;0,0;925,3;10,2;9,6;95,0;0,0;0,0
2019-07-12;1200;0,0;925,9;15,2;11,6;79,0;0,0;0,0
2019-07-12;1800;0,0;922,6;23,4;9,0;38,0;27,0;0,5
2019-07-13;0;0,0;924,8;10,0;9,1;93,0;0,0;0,0
2019-07-13;1200;0,0;925,7;16,2;13,7;84,0;0,0;0,0
2019-07-13;1800;0,0;922,0;27,6;9,9;31,0;23,0;0,5
2019-07-14;0;0,0;924,5;11,0;9,8;91,0;0,0;0,0
2019-07-14;1200;0,0;924,3;16,8;13,1;77,0;5,0;0,5
2019-07-14;1800;0,0;920,9;27,8;12,2;37,0;0,0;0,0
2019-07-15;0;0,0;923,1;12,4;11,0;89,0;0,0;0,0
2019-07-15;1200;0,0;923,2;17,6;14,3;80,0;0,0;0,0
2019-07-15;1800;0,0;920,5;27,6;12,0;37,0;0,0;0,0
2019-07-16;0;0,0;921,8;12,6;11,0;90,0;0,0;0,0
2019-07-16;1200;0,0;921,8;21,4;9,9;47,0;32,0;1,0
2019-07-16;1800;0,0;920,0;27,0;11,1;36,0;0,0;0,0
2019-07-17;0;0,0;923,5;17,8;15,1;83,0;0,0;0,0
2019-07-17;1200;0,0;928,5;15,4;11,2;76,0;23,0;1,5
2019-07-17;1800;0,0;927,2;18,4;11,7;63,0;23,0;1,5
2019-07-18;0;0,0;929,3;13,6;9,3;74,0;18,0;2,1
2019-07-18;1200;0,0;930,8;16,0;9,9;67,0;27,0;0,5
2019-07-18;1800;0,0;929,1;18,2;10,6;60,0;23,0;1,0
2019-07-19;0;0,0;931,0;13,2;10,9;85,0;18,0;2,1
2019-07-19;1200;0,0;932,1;14,6;10,8;77,0;27,0;0,5
2019-07-19;1800;0,0;928,1;20,6;13,3;62,0;23,0;0,5
2019-07-20;0;0,0;930,1;14,8;13,0;87,0;0,0;0,0
2019-07-20;1200;0,0;930,7;15,8;10,8;72,0;5,0;0,5
2019-07-20;1800;0,0;928,3;19,2;13,2;66,0;36,0;0,5
2019-07-21;0;0,0;929,5;13,4;12,8;94,0;0,0;0,0
2019-07-21;1200;0,0;930,2;15,0;13,2;88,0;23,0;0,5
2019-07-21;1800;0,0;928,1;21,2;14,6;65,0;0,0;0,0
2019-07-22;0;0,0;929,3;12,4;11,6;93,0;0,0;0,0
2019-07-22;1200;0,0;929,8;16,0;13,5;84,0;0,0;0,0
2019-07-22;1800;0,0;927,4;21,8;13,7;59,0;5,0;0,5
2019-07-23;0;0,0;928,8;11,4;10,6;93,0;0,0;0,0
2019-07-23;1200;0,0;929,4;16,4;14,1;87,0;0,0;0,0
2019-07-23;1800;0,0;926,5;22,8;12,7;52,0;32,0;0,5
2019-07-24;0;0,0;928,2;12,6;11,5;92,0;0,0;0,0
2019-07-24;1200;0,0;928,4;18,2;14,3;78,0;36,0;0,5
2019-07-24;1800;0,0;925,4;25,4;10,8;38,0;5,0;0,5
2019-07-25;0;0,0;926,9;11,2;10,1;91,0;0,0;0,0
2019-07-25;1200;0,0;928,4;17,2;14,8;86,0;32,0;0,5
2019-07-25;1800;0,0;926,6;23,2;15,5;60,0;5,0;0,5
2019-07-26;0;0,0;928,2;14,8;13,7;91,0;0,0;0,0
2019-07-26;1200;0,0;930,7;19,0;13,8;70,0;5,0;0,5
2019-07-26;1800;0,0;927,9;24,0;11,7;46,0;32,0;0,5
2019-07-27;0;0,0;930,4;11,0;9,8;91,0;0,0;0,0
2019-07-27;1200;0,0;930,8;17,0;14,3;83,0;0,0;0,0
2019-07-27;1800;0,0;926,9;24,4;13,6;50,0;32,0;0,5
2019-07-28;0;0,0;929,0;12,2;11,4;93,0;0,0;0,0
2019-07-28;1200;0,0;929,1;16,4;12,4;77,0;0,0;0,0
2019-07-28;1800;0,0;925,5;25,2;11,7;41,0;5,0;1,0
2019-07-29;0;0,0;928,5;14,2;12,1;86,0;0,0;0,0
2019-07-29;1200;0,0;929,1;15,0;13,5;91,0;5,0;0,5
2019-07-29;1800;0,0;925,7;22,4;15,7;66,0;0,0;0,0
2019-07-30;0;0,0;927,9;13,4;12,8;94,0;0,0;0,0
2019-07-30;1200;0,0;927,4;16,4;13,5;83,0;5,0;1,0
2019-07-30;1800;0,0;924,1;23,4;13,6;54,0;36,0;0,5
2019-07-31;0;0,0;925,0;12,6;11,5;92,0;0,0;0,0
2019-07-31;1200;0,0;925,1;20,2;14,8;70,0;0,0;0,0
2019-07-31;1800;0,0;921,5;27,4;13,7;41,0;23,0;0,5
2019-08-01;0;0,0;924,1;15,4;13,6;88,0;0,0;0,0
2019-08-01;1200;0,0;925,4;19,2;14,0;71,0;32,0;1,0
2019-08-01;1800;0,0;922,2;26,2;14,3;46,0;5,0;1,0
2019-08-02;0;0,0;924,0;14,6;12,5;85,0;0,0;0,0
2019-08-02;1200;0,0;925,7;19,2;15,9;80,0;32,0;0,5
2019-08-02;1800;0,0;922,1;27,4;13,7;41,0;32,0;0,5
2019-08-03;0;0,0;924,2;15,0;13,5;91,0;0,0;0,0
2019-08-03;1200;0,0;925,0;20,0;14,4;69,0;36,0;0,5
2019-08-03;1800;0,0;923,3;25,4;14,8;50,0;14,0;0,5
2019-08-04;0;0,0;925,4;18,2;16,0;85,0;27,0;1,5
2019-08-04;1200;0,0;929,3;17,4;14,3;80,0;23,0;1,0
2019-08-04;1800;0,0;929,2;17,4;13,5;77,0;23,0;1,0
2019-08-05;0;0,0;931,8;14,6;10,8;77,0;23,0;3,1
2019-08-05;1200;0,0;933,2;17,2;11,2;68,0;18,0;2,6
2019-08-05;1800;0,0;931,6;18,6;13,5;71,0;27,0;2,1
2019-08-06;0;0,0;933,5;14,6;12,5;85,0;18,0;2,1
2019-08-06;1200;0,0;933,0;18,0;13,7;74,0;5,0;1,5
2019-08-06;1800;0,0;931,1;20,4;15,6;74,0;32,0;1,0
2019-08-07;0;0,0;932,6;15,6;15,1;96,0;0,0;0,0
2019-08-07;1200;1,0;932,8;16,2;15,2;93,0;32,0;0,5
2019-08-07;1800;0,0;930,9;23,2;16,5;65,0;27,0;0,5
2019-08-08;0;0,0;930,6;18,0;16,9;92,0;0,0;0,0
2019-08-08;1200;0,0;931,1;20,4;16,2;76,0;32,0;0,5
2019-08-08;1800;0,0;927,3;26,4;17,2;55,0;0,0;0,0
2019-08-09;0;0,0;929,1;16,6;14,8;88,0;0,0;0,0
2019-08-09;1200;0,0;929,4;19,8;17,2;83,0;5,0;0,5
2019-08-09;1800;0,0;924,8;28,0;12,4;36,0;27,0;0,5
2019-08-10;0;0,0;927,6;15,6;13,1;83,0;0,0;0,0
2019-08-10;1200;0,0;929,3;20,2;14,8;68,0;32,0;2,1
2019-08-10;1800;0,0;925,4;26,2;15,6;50,0;5,0;1,0
2019-08-11;0;0,0;927,2;17,8;15,4;85,0;0,0;0,0
2019-08-11;1200;0,0;928,6;22,8;16,6;67,0;32,0;0,5
2019-08-11;1800;0,0;925,0;28,4;11,5;35,0;27,0;0,5
2019-08-12;0;0,0;927,6;20,4;13,4;63,0;18,0;1,5
2019-08-12;1200;0,0;928,1;17,6;13,5;76,0;5,0;0,5
2019-08-12;1800;0,0;924,5;25,4;13,3;46,0;32,0;0,5
2019-08-13;0;0,0;925,9;14,4;12,3;86,0;0,0;0,0
2019-08-13;1200;0,0;926,5;18,8;14,5;74,0;32,0;1,5
2019-08-13;1800;0,0;922,9;28,8;10,5;30,0;32,0;1,0
2019-08-14;0;0,0;926,3;14,6;11,6;81,0;0,0;0,0
2019-08-14;1200;0,0;929,1;19,6;15,9;79,0;14,0;1,0
2019-08-14;1800;0,0;928,6;18,2;14,7;80,0;23,0;1,5
2019-08-15;0;0,0;930,8;15,0;12,5;84,0;23,0;3,1
2019-08-15;1200;0,0;934,3;15,6;9,9;68,0;32,0;1,0
2019-08-15;1800;0,0;930,9;18,6;10,2;58,0;23,0;1,0
2019-08-16;0;0,0;931,8;13,0;9,4;78,0;18,0;1,0
2019-08-16;1200;0,0;932,0;14,0;10,2;77,0;23,0;0,5
2019-08-16;1800;0,0;928,1;23,2;8,9;38,0;32,0;0,5
2019-08-17;0;0,0;929,6;9,4;8,2;91,0;0,0;0,0
2019-08-17;1200;0,0;929,1;15,0;9,8;70,0;5,0;0,5
2019-08-17;1800;0,0;924,5;23,0;9,4;40,0;27,0;1,0
2019-08-18;0;0,0;925,6;10,0;8,8;90,0;0,0;0,0
2019-08-18;1200;0,0;926,6;18,4;12,6;67,0;36,0;1,5
2019-08-18;1800;0,0;922,3;26,0;9,8;36,0;0,0;0,0
2019-08-19;0;0,0;923,1;12,6;10,7;88,0;0,0;0,0
2019-08-19;1200;0,0;924,0;21,0;14,2;64,0;32,0;0,5
2019-08-19;1800;0,0;921,2;28,4;11,0;34,0;23,0;0,5
2019-08-20;0;0,0;924,1;16,8;13,7;80,0;0,0;0,0
2019-08-20;1200;0,0;926,9;17,4;15,2;86,0;5,0;0,5
2019-08-20;1800;0,0;923,9;24,6;15,5;56,0;5,0;0,5
2019-08-21;0;0,0;927,5;19,4;15,9;76,0;18,0;2,1
2019-08-21;1200;5,4;927,4;18,8;16,9;89,0;32,0;0,5
2019-08-21;1800;0,0;925,0;21,2;16,6;75,0;23,0;0,5
2019-08-22;0;0,0;926,5;16,6;15,5;93,0;0,0;0,0
2019-08-22;1200;0,0;928,4;17,6;14,9;84,0;27,0;0,5
2019-08-22;1800;0,0;925,9;22,0;14,4;61,0;23,0;1,0
2019-08-23;0;0,0;928,0;14,6;13,5;92,0;0,0;0,0
