DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2019-04-25;1200;0,0;944,9;23,0;19,6;82,0;0,0;0,0
2019-04-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-04-26;0;0,0;944,0;20,5;19,1;91,0;0,0;0,0
2019-04-26;1200;0,0;945,2;22,0;20,3;90,0;0,0;0,0
2019-04-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-04-27;0;0,0;942,9;21,7;19,3;88,0;0,0;0,0
2019-04-27;1200;0,0;944,6;20,8;20,0;95,0;0,0;0,0
2019-04-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-04-28;0;0,0;940,9;21,3;19,7;89,0;0,0;0,0
2019-04-28;1200;0,0;941,3;23,6;0,0;78,0;0,0;0,0
2019-04-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-04-29;0;0,0;939,9;22,0;0,0;88,0;0,0;0,0
2019-04-29;1200;0,0;938,7;24,6;21,1;80,0;0,0;0,0
2019-04-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-04-30;0;0,0;939,5;22,2;20,5;89,0;0,0;0,0
2019-04-30;1200;0,0;942,7;22,4;20,5;88,0;0,0;0,0
2019-04-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-01;0;25,6;941,0;21,8;21,0;94,0;0,0;0,0
2019-05-01;1200;6,8;943,0;23,3;21,6;90,0;0,0;0,0
2019-05-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-02;0;0,0;940,5;21,8;21,0;94,0;0,0;0,0
2019-05-02;1200;0,0;941,2;22,8;20,9;88,0;0,0;0,0
2019-05-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-03;0;4,4;941,7;23,0;22,3;96,0;0,0;0,0
2019-05-03;1200;2,2;943,2;22,5;21,2;94,0;0,0;0,0
2019-05-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-04;0;0,0;941,9;23,0;21,8;94,0;0,0;0,0
2019-05-04;1200;0,8;944,2;23,7;21,9;89,0;0,0;0,0
2019-05-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-05;0;4,4;943,0;20,5;19,7;95,0;0,0;0,0
2019-05-05;1200;0,0;944,8;22,7;0,0;81,0;0,0;0,0
2019-05-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-06;0;0,0;943,2;20,4;0,0;97,0;0,0;0,0
2019-05-06;1200;0,0;944,4;22,0;20,3;90,0;0,0;0,0
2019-05-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-07;0;0,0;941,8;20,7;19,9;95,0;0,0;0,0
2019-05-07;1200;0,0;941,8;20,9;19,6;91,0;0,0;0,0
2019-05-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-08;0;0,0;942,0;22,8;20,0;83,0;0,0;0,0
2019-05-08;1200;0,0;943,1;21,0;19,8;93,0;0,0;0,0
2019-05-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-09;0;0,0;942,4;21,6;19,5;90,0;0,0;0,0
2019-05-09;1200;0,4;944,1;21,3;18,9;89,0;0,0;0,0
2019-05-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-10;0;0,0;942,1;20,4;19,1;93,0;0,0;0,0
2019-05-10;1200;0,0;942,1;21,6;18,2;82,0;0,0;0,0
2019-05-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-11;0;0,0;940,8;21,1;19,6;92,0;0,0;0,0
2019-05-11;1200;0,0;943,0;19,6;18,4;92,0;0,0;0,0
2019-05-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-12;0;0,0;941,5;18,3;17,2;95,0;0,0;0,0
2019-05-12;1200;0,0;943,6;20,4;0,0;94,0;0,0;0,0
2019-05-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-13;0;0,0;941,9;19,8;0,0;93,0;0,0;0,0
2019-05-13;1200;0,2;944,2;18,4;17,6;94,0;0,0;0,0
2019-05-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-14;0;0,0;942,3;20,6;19,4;92,0;0,0;0,0
2019-05-14;1200;0,0;943,3;20,1;19,2;94,0;0,0;0,0
2019-05-14;1800;0,0;0,0;0,0;0,0;92,0;0,0;0,0
2019-05-15;0;0,0;940,1;21,1;19,6;92,0;0,0;0,0
2019-05-15;1200;0,0;941,4;20,8;20,0;96,0;0,0;0,0
2019-05-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-16;0;9,6;940,6;19,3;18,7;97,0;0,0;0,0
2019-05-16;1200;0,6;943,5;20,0;18,8;93,0;0,0;0,0
2019-05-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-17;0;0,2;942,9;19,8;18,5;90,0;0,0;0,0
2019-05-17;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-18;0;0,0;942,5;20,1;18,1;87,0;0,0;0,0
2019-05-18;1200;0,0;943,7;20,5;17,8;84,0;0,0;0,0
2019-05-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-19;0;0,0;942,7;19,8;19,0;93,0;0,0;0,0
2019-05-19;1200;0,0;943,4;21,8;0,0;90,0;0,0;0,0
2019-05-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-20;0;0,0;942,4;17,8;0,0;96,0;0,0;0,0
2019-05-20;1200;0,0;943,2;17,5;17,1;98,0;0,0;0,0
2019-05-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-21;0;0,0;941,8;18,6;17,1;92,0;0,0;0,0
2019-05-21;1200;0,0;942,9;18,7;17,3;91,0;0,0;0,0
2019-05-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-22;0;0,0;941,5;19,2;17,5;90,0;0,0;0,0
2019-05-22;1200;0,0;942,9;18,9;17,5;92,0;0,0;0,0
2019-05-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-23;0;0,0;940,6;20,1;18,7;90,0;0,0;0,0
2019-05-23;1200;0,0;942,8;20,0;18,5;91,0;0,0;0,0
2019-05-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-24;0;0,0;940,0;19,3;17,5;91,0;0,0;0,0
2019-05-24;1200;0,0;941,0;20,1;18,7;91,0;0,0;0,0
2019-05-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-25;0;0,0;939,3;20,3;18,5;90,0;0,0;0,0
2019-05-25;1200;0,0;940,8;21,3;18,6;83,0;0,0;0,0
2019-05-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-26;0;0,0;940,3;19,9;17,9;88,0;0,0;0,0
2019-05-26;1200;0,0;942,3;21,8;0,0;90,0;0,0;0,0
2019-05-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-27;0;0,0;941,1;20,2;0,0;93,0;0,0;0,0
2019-05-27;1200;0,0;944,0;21,9;19,9;88,0;0,0;0,0
2019-05-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-28;0;0,0;942,0;19,6;17,9;90,0;0,0;0,0
2019-05-28;1200;0,0;943,6;19,9;18,8;93,0;0,0;0,0
2019-05-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-29;0;0,0;942,0;19,6;17,9;90,0;0,0;0,0
2019-05-29;1200;0,0;944,9;19,8;18,6;91,0;0,0;0,0
2019-05-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-30;0;0,0;942,1;19,4;18,6;94,0;0,0;0,0
2019-05-30;1200;0,0;944,1;20,0;18,7;92,0;0,0;0,0
2019-05-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-05-31;0;0,0;941,4;18,5;17,2;93,0;0,0;0,0
2019-05-31;1200;0,0;942,4;21,6;19,0;85,0;0,0;0,0
2019-05-31;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-01;0;0,0;940,0;20,0;19,3;96,0;0,0;0,0
2019-06-01;1200;0,0;941,9;21,3;18,4;83,0;0,0;0,0
2019-06-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-02;0;0,0;940,5;19,9;18,1;89,0;0,0;0,0
2019-06-02;1200;0,0;943,2;21,4;0,0;89,0;0,0;0,0
2019-06-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-03;0;0,0;941,0;20,3;0,0;95,0;0,0;0,0
2019-06-03;1200;0,0;945,0;17,7;17,0;95,0;0,0;0,0
2019-06-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-04;0;0,0;943,4;20,5;17,2;81,0;0,0;0,0
2019-06-04;1200;0,7;945,1;18,8;17,5;93,0;0,0;0,0
2019-06-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-05;0;0,0;945,4;19,3;14,2;72,0;0,0;0,0
2019-06-05;1200;0,0;948,2;17,0;9,7;62,0;0,0;0,0
2019-06-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-06;0;0,0;946,5;14,0;12,6;91,0;0,0;0,0
2019-06-06;1200;0,0;949,0;13,0;11,9;93,0;0,0;0,0
2019-06-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-07;0;0,0;946,0;14,4;12,4;88,0;0,0;0,0
2019-06-07;1200;0,0;948,2;12,4;11,8;95,0;0,0;0,0
2019-06-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-08;0;0,0;945,4;13,3;11,9;90,0;0,0;0,0
2019-06-08;1200;0,0;947,3;13,4;12,1;92,0;0,0;0,0
2019-06-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-09;0;0,0;945,9;13,5;12,3;93,0;0,0;0,0
2019-06-09;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-10;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-10;1200;0,0;949,0;16,0;14,0;88,0;0,0;0,0
2019-06-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-11;0;0,0;946,9;18,9;17,1;90,0;0,0;0,0
2019-06-11;1200;0,2;948,0;19,0;17,5;90,0;0,0;0,0
2019-06-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-12;0;0,8;945,4;20,1;18,1;87,0;0,0;0,0
2019-06-12;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-13;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-13;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-14;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-14;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-14;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-15;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-15;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-16;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-16;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-17;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-17;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-18;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-18;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-19;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-19;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-20;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-20;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-21;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-21;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-22;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-22;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-23;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-23;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-24;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-24;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-25;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-25;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-26;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-26;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-27;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-27;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-28;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-28;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-29;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-29;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-30;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-30;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-06-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-01;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-01;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-01;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-02;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-02;1200;0,0;941,4;16,3;12,6;79,0;0,0;0,0
2019-07-02;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-03;0;0,0;938,3;16,6;14,8;88,0;0,0;0,0
2019-07-03;1200;0,0;940,3;15,6;13,6;87,0;0,0;0,0
2019-07-03;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-04;0;0,0;938,5;16,7;13,9;84,0;0,0;0,0
2019-07-04;1200;0,0;940,2;17,9;14,1;79,0;0,0;0,0
2019-07-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-05;0;0,0;939,6;17,2;14,3;83,0;0,0;0,0
2019-07-05;1200;0,0;941,4;18,2;14,3;79,0;0,0;0,0
2019-07-05;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-06;0;1,9;941,4;18,2;16,5;90,0;0,0;0,0
2019-07-06;1200;0,0;943,6;20,3;13,6;66,0;0,0;0,0
2019-07-06;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-07;0;0,0;943,8;13,2;11,8;91,0;0,0;0,0
2019-07-07;1200;0,0;947,0;10,1;0,0;96,0;0,0;0,0
2019-07-07;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-08;0;0,0;945,7;14,8;0,0;90,0;0,0;0,0
2019-07-08;1200;0,0;950,3;17,6;12,7;72,0;0,0;0,0
2019-07-08;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-09;0;0,0;948,7;12,3;10,4;88,0;0,0;0,0
2019-07-09;1200;0,0;950,9;12,8;10,7;88,0;0,0;0,0
2019-07-09;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-10;0;0,0;948,2;13,5;10,8;83,0;0,0;0,0
2019-07-10;1200;0,0;949,6;9,5;8,3;93,0;0,0;0,0
2019-07-10;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-11;0;0,0;946,8;11,5;10,0;92,0;0,0;0,0
2019-07-11;1200;0,0;946,6;11,0;9,6;90,0;0,0;0,0
2019-07-11;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-12;0;0,0;943,8;13,4;11,5;87,0;0,0;0,0
2019-07-12;1200;0,0;945,9;12,0;10,2;88,0;0,0;0,0
2019-07-12;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-13;0;0,0;944,2;13,9;12,2;90,0;0,0;0,0
2019-07-13;1200;0,0;945,9;12,1;10,6;90,0;0,0;0,0
2019-07-13;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-14;0;0,0;943,5;15,4;13,2;87,0;0,0;0,0
2019-07-14;1200;0,0;944,7;15,0;0,0;91,0;0,0;0,0
2019-07-14;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-15;0;0,0;942,0;16,8;0,0;64,0;0,0;0,0
2019-07-15;1200;0,0;942,8;14,9;12,1;84,0;0,0;0,0
2019-07-15;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-16;0;0,0;941,7;16,0;13,3;82,0;0,0;0,0
2019-07-16;1200;0,0;942,2;14,9;12,1;83,0;0,0;0,0
2019-07-16;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-17;0;0,0;941,7;16,6;13,7;82,0;0,0;0,0
2019-07-17;1200;0,0;947,5;16,5;12,9;80,0;0,0;0,0
2019-07-17;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-18;0;0,0;947,6;18,4;14,7;78,0;0,0;0,0
2019-07-18;1200;0,0;950,1;17,6;12,9;73,0;0,0;0,0
2019-07-18;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-19;0;0,0;948,8;15,8;10,8;72,0;0,0;0,0
2019-07-19;1200;0,0;951,7;16,8;13,6;78,0;0,0;0,0
2019-07-19;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-20;0;0,0;948,8;17,1;13,3;79,0;0,0;0,0
2019-07-20;1200;0,0;950,0;19,0;12,3;63,0;0,0;0,0
2019-07-20;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-21;0;0,0;947,8;15,7;12,9;84,0;0,0;0,0
2019-07-21;1200;0,0;949,5;18,1;0,0;90,0;0,0;0,0
2019-07-21;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-22;0;0,0;948,2;16,0;0,0;87,0;0,0;0,0
2019-07-22;1200;0,0;949,0;19,6;15,9;80,0;0,0;0,0
2019-07-22;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-23;0;0,0;947,4;17,6;14,7;84,0;0,0;0,0
2019-07-23;1200;0,0;948,7;16,1;13,8;87,0;0,0;0,0
2019-07-23;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-24;0;0,0;946,8;19,8;15,7;76,0;0,0;0,0
2019-07-24;1200;0,0;948,4;18,9;16,0;84,0;0,0;0,0
2019-07-24;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-25;0;0,0;945,6;14,8;12,7;86,0;0,0;0,0
2019-07-25;1200;0,0;946,8;13,8;12,0;88,0;0,0;0,0
2019-07-25;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-26;0;0,0;946,7;16,7;15,1;91,0;0,0;0,0
2019-07-26;1200;0,0;949,9;19,9;15,9;78,0;0,0;0,0
2019-07-26;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-27;0;0,0;948,6;18,3;13,1;71,0;0,0;0,0
2019-07-27;1200;0,0;950,4;16,8;13,3;79,0;0,0;0,0
2019-07-27;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-28;0;0,0;947,7;14,6;11,9;84,0;0,0;0,0
2019-07-28;1200;0,0;949,6;18,2;0,0;80,0;0,0;0,0
2019-07-28;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-29;0;0,0;946,8;19,4;0,0;67,0;0,0;0,0
2019-07-29;1200;0,0;948,2;14,5;12,3;87,0;0,0;0,0
2019-07-29;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-30;0;0,0;945,9;19,0;15,3;78,0;0,0;0,0
2019-07-30;1200;0,0;946,6;21,9;16,1;68,0;0,0;0,0
2019-07-30;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-07-31;0;0,0;944,5;16,6;14,8;88,0;0,0;0,0
2019-07-31;1200;0,0;944,7;17,1;14,3;83,0;0,0;0,0
2019-07-31;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-08-01;0;0,0;942,3;17,8;14,9;83,0;0,0;0,0
2019-08-01;1200;0,0;945,2;16,2;13,9;85,0;0,0;0,0
2019-08-01;1800;0,0;941,4;27,2;15,9;50,0;0,0;0,0
2019-08-02;0;0,0;943,7;16,6;14,8;88,0;0,0;0,0
2019-08-02;1200;0,0;943,9;14,0;12,4;90,0;0,0;0,0
2019-08-02;1800;0,0;940,9;29,3;16,7;47,0;0,0;0,0
2019-08-03;0;0,0;942,7;17,2;14,7;84,0;0,0;0,0
2019-08-03;1200;0,0;944,1;16,6;0,0;85,0;0,0;0,0
2019-08-03;1800;0,0;940,9;27,3;15,2;48,0;0,0;0,0
2019-08-04;0;0,0;943,2;18,6;15,7;83,0;0,0;0,0
2019-08-04;1200;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-08-04;1800;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-08-05;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2019-08-05;1200;0,0;952,6;17,4;12,9;74,0;0,0;0,0
2019-08-05;1800;0,0;949,6;21,7;13,2;59,0;0,0;0,0
2019-08-06;0;0,0;951,4;19,1;14,5;74,0;0,0;0,0
2019-08-06;1200;0,0;952,2;17,4;14,3;81,0;0,0;0,0
2019-08-06;1800;0,0;949,5;21,8;16,1;68,0;0,0;0,0
2019-08-07;0;0,0;950,6;18,4;15,8;85,0;0,0;0,0
2019-08-07;1200;0,0;951,1;19,3;16,2;83,0;0,0;0,0
2019-08-07;1800;0,0;948,1;23,9;18,4;72,0;0,0;0,0
2019-08-08;0;0,2;949,4;20,0;18,5;91,0;0,0;0,0
2019-08-08;1200;0,4;950,6;19,5;17,5;89,0;0,0;0,0
2019-08-08;1800;0,0;946,9;24,7;17,3;63,0;0,0;0,0
2019-08-09;0;0,0;947,8;18,8;17,6;93,0;0,0;0,0
2019-08-09;1200;0,0;949,3;20,0;17,4;85,0;0,0;0,0
2019-08-09;1800;0,0;943,8;28,5;16,0;48,0;0,0;0,0
2019-08-10;0;0,0;946,3;18,7;16,2;86,0;0,0;0,0
2019-08-10;1200;0,0;947,1;17,0;15,3;89,0;0,0;0,0
2019-08-10;1800;0,0;943,9;28,8;18,9;54,0;0,0;0,0
2019-08-11;0;0,0;946,7;19,7;16,8;84,0;0,0;0,0
2019-08-11;1200;0,0;946,2;17,4;13,6;88,0;0,0;0,0
2019-08-11;1800;0,0;944,6;30,1;17,1;44,0;0,0;0,0
2019-08-12;0;0,0;943,5;22,4;15,7;65,0;0,0;0,0
2019-08-12;1200;0,0;947,3;16,2;14,2;88,0;0,0;0,0
2019-08-12;1800;0,0;943,1;27,9;14,6;46,0;0,0;0,0
2019-08-13;0;0,0;945,0;16,6;13,7;82,0;0,0;0,0
2019-08-13;1200;0,0;946,6;14,5;10,6;78,0;0,0;0,0
2019-08-13;1800;0,0;942,1;28,8;13,1;37,0;0,0;0,0
2019-08-14;0;0,0;944,4;17,7;14,5;81,0;0,0;0,0
2019-08-14;1200;0,0;948,3;13,9;12,4;91,0;0,0;0,0
2019-08-14;1800;0,0;945,6;26,8;15,5;48,0;0,0;0,0
2019-08-15;0;0,0;947,1;20,6;15,4;71,0;0,0;0,0
2019-08-15;1200;0,0;952,3;15,8;13,5;84,0;0,0;0,0
2019-08-15;1800;0,0;948,9;21,4;12,8;58,0;0,0;0,0
2019-08-16;0;0,0;949,7;18,7;13,7;72,0;0,0;0,0
2019-08-16;1200;0,0;951,3;19,0;11,8;61,0;0,0;0,0
2019-08-16;1800;0,0;946,2;25,4;13,3;47,0;0,0;0,0
2019-08-17;0;0,0;948,1;17,7;11,2;65,0;0,0;0,0
2019-08-17;1200;0,0;949,2;14,5;10,6;78,0;0,0;0,0
2019-08-17;1800;0,0;943,6;25,6;10,2;38,0;0,0;0,0
2019-08-18;0;0,0;944,8;14,7;11,6;82,0;0,0;0,0
2019-08-18;1200;0,0;947,1;15,4;11,2;76,0;0,0;0,0
2019-08-18;1800;0,0;941,9;29,4;14,4;40,0;0,0;0,0
2019-08-19;0;0,0;942,3;18,1;13,7;75,0;0,0;0,0
2019-08-19;1200;0,0;943,6;16,6;12,9;78,0;0,0;0,0
2019-08-19;1800;0,0;939,8;31,4;13,6;34,0;0,0;0,0
2019-08-20;0;0,0;942,2;18,6;14,9;80,0;0,0;0,0
2019-08-20;1200;0,0;946,1;16,6;13,7;82,0;0,0;0,0
2019-08-20;1800;0,0;941,2;29,6;14,6;39,0;0,0;0,0
2019-08-21;0;0,0;944,5;19,3;15,7;80,0;0,0;0,0
2019-08-21;1200;0,0;946,5;19,3;16,2;83,0;0,0;0,0
2019-08-21;1800;0,0;942,5;29,7;18,1;49,0;0,0;0,0
2019-08-22;0;0,0;944,5;22,7;17,1;71,0;0,0;0,0
2019-08-22;1200;0,0;946,8;20,0;17,2;84,0;0,0;0,0
2019-08-22;1800;0,0;943,8;25,3;17,7;62,0;0,0;0,0
2019-08-23;0;0,0;945,7;21,7;17,6;79,0;0,0;0,0
2019-08-23;1200;0,0;946,5;19,0;16,0;82,0;0,0;0,0
2019-08-23;1800;0,0;941,6;25,0;17,0;61,0;0,0;0,0
2019-08-24;0;3,2;944,5;17,5;16,6;94,0;0,0;0,0
2019-08-24;1200;0,6;946,9;17,5;16,9;96,0;0,0;0,0
2019-08-24;1800;0,0;943,3;24,8;17,0;62,0;0,0;0,0
2019-08-25;0;0,0;946,1;17,7;16,3;91,0;0,0;0,0
