DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2022-08-04;1800;0,0;912,8;27,1;8,4;29;36,0;1,3
2022-08-05;0;0,0;912,8;20,9;11,0;51;9,0;0,5
2022-08-05;1200;0,0;914,0;22,7;11,1;47;0,0;0,0
2022-08-05;1800;0,0;912,0;29,7;7,5;24;32,0;0,8
2022-08-06;0;0,0;913,0;22,5;10,6;47;0,0;0,0
2022-08-06;1200;0,0;914,7;22,9;10,7;46;9,0;3,0
2022-08-06;1800;0,0;912,0;28,1;11,2;33;5,0;2,5
2022-08-07;0;0,0;914,0;22,3;13,9;57;9,0;1,5
2022-08-07;1200;0,0;914,3;21,7;13,6;59;9,0;1,5
2022-08-07;1800;0,0;911,1;28,9;8,6;27;36,0;1,3
2022-08-08;0;0,0;912,8;23,2;12,8;51;36,0;0,7
2022-08-08;1200;0,0;913,7;24,2;12,2;46;5,0;0,7
2022-08-08;1800;0,0;912,6;27,8;11,4;36;18,0;1,1
2022-08-09;0;0,0;913,7;21,9;13,4;56;0,0;0,0
2022-08-09;1200;0,0;916,0;22,0;13,5;57;9,0;1,6
2022-08-09;1800;0,0;913,6;27,5;13,1;40;27,0;1,0
2022-08-10;0;4,0;913,9;22,1;15,7;67;9,0;1,5
2022-08-10;1200;0,0;913,9;20,7;14,8;69;23,0;1,6
2022-08-10;1800;0,0;910,5;24,1;11,1;43;23,0;2,3
2022-08-11;0;0,0;913,8;16,7;8,4;58;23,0;3,6
2022-08-11;1200;0,0;914,9;15,3;4,6;50;9,0;1,6
2022-08-11;1800;0,0;912,6;24,6;4,4;26;36,0;0,5
2022-08-12;0;0,0;914,6;17,6;8,3;52;18,0;2,0
2022-08-12;1200;0,0;918,7;17,1;8,5;56;9,0;2,1
2022-08-12;1800;0,0;916,3;22,3;6,1;34;9,0;2,3
2022-08-13;0;0,0;918,2;18,1;8,1;51;9,0;0,7
2022-08-13;1200;0,0;920,1;17,5;10,7;63;9,0;3,0
2022-08-13;1800;0,0;917,8;24,2;9,8;40;36,0;1,6
2022-08-14;0;0,0;918,8;18,3;9,7;56;9,0;3,1
2022-08-14;1200;0,0;919,0;16,8;10,2;63;9,0;1,1
2022-08-14;1800;0,0;916,1;23,3;8,3;36;36,0;1,6
2022-08-15;0;0,0;917,6;17,8;12,0;50;9,0;2,3
2022-08-15;1200;0,0;917,9;17,1;9,0;58;9,0;2,3
2022-08-15;1800;0,0;914,2;23,1;7,2;36;5,0;1,6
2022-08-16;0;0,0;914,4;18,1;8,1;51;0,0;0,0
2022-08-16;1200;0,0;916,5;19,3;11,7;59;9,0;1,3
2022-08-16;1800;0,0;912,8;28,2;9,9;30;9,0;0,7
2022-08-17;0;0,0;913,9;21,6;12,7;56;0,0;0,0
2022-08-17;1200;0,0;915,2;21,9;11,9;52;9,0;1,0
2022-08-17;1800;0,0;911,8;29,0;8,1;26;32,0;1,8
2022-08-18;0;0,0;914,1;22,3;12,0;52;9,0;2,0
2022-08-18;1200;0,0;915,0;20,0;11,8;58;9,0;1,8
2022-08-18;1800;0,0;912,8;27,7;10,0;33;32,0;1,6
2022-08-19;0;0,0;915,8;21,2;10,7;50;0,0;0,0
2022-08-19;1200;0,0;917,3;22,6;11,4;47;0,0;0,0
2022-08-19;1800;0,0;914,5;29,9;9,5;28;9,0;0,8
2022-08-20;0;0,0;916,7;20,3;12,4;59;9,0;1,3
2022-08-20;1200;0,0;920,9;15,8;9,5;65;9,0;1,6
2022-08-20;1800;0,0;919,1;21,9;10,1;46;9,0;1,3
2022-08-21;0;0,0;921,8;15,7;16,2;65;9,0;0,5
2022-08-21;1200;0,0;921,6;16,1;8,8;62;9,0;1,6
2022-08-21;1800;0,0;918,8;19,1;9,3;52;36,0;1,6
2022-08-22;0;0,0;919,7;15,3;9,2;67;9,0;0,5
2022-08-22;1200;0,0;919,6;15,7;6,7;54;9,0;2,3
2022-08-22;1800;0,0;916,3;24,9;7,5;32;9,0;1,5
2022-08-23;0;0,0;917,3;19,3;8,0;48;9,0;1,3
2022-08-23;1200;0,0;920,4;18,3;10,9;61;5,0;0,5
2022-08-23;1800;0,0;916,2;24,8;7,9;33;9,0;0,8
2022-08-24;0;0,0;917,1;19,1;10,7;56;0,0;0,0
2022-08-24;1200;0,0;920,0;19,0;10,6;56;5,0;1,1
2022-08-24;1800;0,0;916,0;26,4;8,4;31;36,0;1,0
2022-08-25;0;0,0;917,7;20,6;10,1;49;5,0;0,8
2022-08-25;1200;0,0;919,4;19,5;12,3;62;9,0;1,3
2022-08-25;1800;0,0;915,9;23,1;11,5;47;5,0;2,0
2022-08-26;0;0,0;918,1;20,1;11,6;56;5,0;2,1
2022-08-26;1200;0,0;919,4;19,1;13,1;67;5,0;2,0
2022-08-26;1800;0,0;916,4;23,5;10,9;44;5,0;1,6
2022-08-27;0;0,0;916,3;20,7;10,4;56;5,0;0,8
2022-08-27;1200;0,0;917,1;20,1;12,0;58;9,0;1,8
2022-08-27;1800;0,0;914,3;25,2;15,7;33;9,0;0,8
2022-08-28;0;0,0;915,9;22,3;9,1;43;36,0;1,6
2022-08-28;1200;0,0;916,1;23,1;11,2;45;9,0;1,3
2022-08-28;1800;0,0;913,0;28,7;6,8;23;9,0;1,8
2022-08-29;0;0,0;914,7;23,9;10,9;44;9,0;1,0
2022-08-29;1200;0,0;916,6;22,0;12,3;53;9,0;2,8
2022-08-29;1800;0,0;915,1;24,0;12,0;46;5,0;1,3
2022-08-30;0;0,0;917,0;18,0;11,6;64;9,0;2,8
2022-08-30;1200;0,0;919,5;15,3;7,3;58;14,0;2,6
2022-08-30;1800;0,0;917,1;19,9;8,0;44;5,0;0,8
2022-08-31;0;0,0;919,4;15,1;5,9;52;9,0;2,1
2022-08-31;1200;0,0;920,9;14,1;5,5;55;14,0;1,6
2022-08-31;1800;0,0;917,2;22,0;5,0;32;32,0;1,6
2022-09-01;0;0,0;917,4;14,3;7,4;62;36,0;2,0
2022-09-01;1200;0,0;918,8;16,1;9,1;63;9,0;2,1
2022-09-01;1800;0,0;915,2;22,5;5,9;34;9,0;1,5
2022-09-02;0;0,0;916,4;17,3;6,8;49;5,0;2,3
2022-09-02;1200;0,0;918,7;16,9;10,7;56;5,0;1,3
2022-09-02;1800;0,0;915,0;24,3;6,1;30;5,0;0,8
2022-09-03;0;0,0;916,2;19,5;7,2;44;0,0;0,0
2022-09-03;1200;0,0;915,1;21,0;8,9;44;5,0;1,0
2022-09-03;1800;0,0;913,2;29,1;7,1;23;36,0;1,1
2022-09-04;0;0,0;914,0;22,1;9,0;44;9,0;0,5
2022-09-04;1200;0,0;916,5;21,0;10,0;48;9,0;1,0
2022-09-04;1800;0,0;914,0;29,3;9,9;29;32,0;1,3
2022-09-05;0;0,0;915,8;22,5;10,3;46;5,0;1,3
2022-09-05;1200;0,0;919,1;17,7;13,4;74;9,0;3,0
2022-09-05;1800;0,0;915,9;23,9;13,7;52;9,0;1,0
2022-09-06;0;0,0;919,2;18,7;12,9;68;5,0;1,0
2022-09-06;1200;0,0;921,4;17,5;11,8;69;9,0;0,8
2022-09-06;1800;0,0;917,8;21,9;10,1;46;5,0;2,0
2022-09-07;0;0,0;918,0;18,9;8,6;50;5,0;2,0
2022-09-07;1200;0,0;919,4;16,3;8,0;57;5,0;2,3
2022-09-07;1800;0,0;915,3;22,5;7,9;39;9,0;1,3
2022-09-08;0;0,0;916,2;18,9;16,6;54;36,0;2,1
2022-09-08;1200;0,0;916,2;20,1;11,3;56;9,0;0,8
2022-09-08;1800;0,0;913,0;28,5;11,1;34;32,0;1,6
2022-09-09;0;0,0;913,0;22,0;12,0;53;36,0;0,8
2022-09-09;1200;0,0;916,2;22,3;11,7;50;5,0;1,6
2022-09-09;1800;0,0;913,6;30,9;8,0;23;32,0;1,8
2022-09-10;0;0,0;914,8;24,0;8,8;37;9,0;2,3
2022-09-10;1200;0,0;915,8;24,1;9,7;40;27,0;1,6
2022-09-10;1800;0,0;912,3;32,1;9,0;22;27,0;0,8
2022-09-11;0;0,0;913,3;25,1;11,7;42;0,0;0,0
2022-09-11;1200;0,0;914,5;26,5;11,8;40;36,0;1,0
2022-09-11;1800;0,0;910,8;31,9;8,8;23;9,0;0,8
2022-09-12;0;0,0;912,6;25,5;12,4;45;9,0;2,0
2022-09-12;1200;0,0;915,8;20,5;13,2;61;9,0;2,6
2022-09-12;1800;0,0;911,8;28,2;13,0;38;5,0;1,6
2022-09-13;0;0,0;912,7;22,8;13,6;55;5,0;1,6
2022-09-13;1200;0,0;913,0;22,9;13,9;56;9,0;1,3
2022-09-13;1800;0,0;909,6;31,1;9,9;25;36,0;1,3
2022-09-14;0;0,0;911,5;25,5;13,4;47;36,0;1,5
2022-09-14;1200;0,0;912,5;26,0;10,2;37;9,0;1,3
2022-09-14;1800;0,0;909,8;34,7;5,2;15;23,0;1,6
2022-09-15;0;0,0;912,6;27,3;12,1;39;9,0;2,0
2022-09-15;1200;0,0;913,9;22,9;14,2;57;5,0;2,3
2022-09-15;1800;0,0;911,3;29,1;12,1;34;36,0;1,6
2022-09-16;0;0,0;912,7;23,5;15,0;60;9,0;0,8
2022-09-16;1200;0,0;915,0;21,1;14,4;65;9,0;1,6
2022-09-16;1800;0,0;912,4;26,9;15,3;45;5,0;0,5
2022-09-17;0;0,2;913,4;20,0;16,0;78;9,0;1,6
2022-09-17;1200;0,0;915,1;17,0;11,3;69;9,0;1,3
2022-09-17;1800;0,0;913,9;17,8;10,9;62;9,0;1,0
2022-09-18;0;0,0;915,1;15,3;10,2;72;5,0;2,1
2022-09-18;1200;0,0;915,9;16,0;9,4;64;9,0;1,3
2022-09-18;1800;0,0;911,8;22,4;9,2;43;36,0;2,1
2022-09-19;0;0,0;913,8;17,8;12,3;69;5,0;1,0
2022-09-19;1200;0,0;914,4;19,0;11,8;60;5,0;2,0
2022-09-19;1800;0,0;910,0;26,7;13,1;43;32,0;1,5
2022-09-20;0;0,0;911,3;19,3;13,7;70;36,0;1,3
2022-09-20;1200;0,0;913,4;21,0;13,9;64;36,0;1,1
2022-09-20;1800;0,0;909,0;28,3;15,0;43;18,0;0,8
2022-09-21;0;0,0;909,8;24,2;16,2;60;0,0;0,0
2022-09-21;1200;0,0;912,0;24,7;16,7;60;36,0;0,5
2022-09-21;1800;1,4;907,4;24,9;19,5;71;27,0;0,8
2022-09-22;0;0,0;908,7;24,1;17,8;64;0,0;0,0
2022-09-22;1200;14,6;912,0;20,1;18,2;87;5,0;1,6
2022-09-22;1800;0,2;909,0;23,7;17,9;69;27,0;1,3
2022-09-23;0;0,0;910,9;22,1;18,1;79;27,0;1,3
2022-09-23;1200;0,0;911,6;22,8;17,3;70;23,0;2,0
2022-09-23;1800;0,0;909,6;29,6;14,2;38;27,0;1,5
2022-09-24;0;0,0;911,9;23,6;8,8;39;0,0;0,0
2022-09-24;1200;0,0;914,8;22,1;10,0;47;5,0;1,0
2022-09-24;1800;0,0;911,8;28,7;13,0;37;5,0;1,3
2022-09-25;0;0,0;913,7;21,7;15,5;69;36,0;1,6
2022-09-25;1200;0,0;916,2;21,1;14,5;66;9,0;2,0
2022-09-25;1800;0,0;912,0;27,8;14,4;43;18,0;1,6
2022-09-26;0;0,0;914,0;20,7;14,8;69;5,0;2,1
2022-09-26;1200;0,0;916,0;22,3;15,0;61;5,0;2,0
2022-09-26;1800;0,0;911,8;29,6;15,0;40;0,0;0,0
2022-09-27;0;0,0;913,2;24,4;15,9;59;9,0;1,1
2022-09-27;1200;0,0;915,9;21,9;16,2;69;9,0;1,3
2022-09-27;1800;15,6;913,1;21,1;17,5;79;27,0;0,7
2022-09-28;0;0,1;914,1;20,5;17,5;81;27,0;0,5
2022-09-28;1200;0,3;914,5;21,7;17,2;76;9,0;1,3
2022-09-28;1800;2,1;911,7;24,4;17,1;63;36,0;0,7
2022-09-29;0;0,0;913,0;22,5;18,8;79;0,0;0,0
2022-09-29;1200;0,6;915,2;19,5;13,9;69;9,0;0,8
2022-09-29;1800;0,0;913,1;22,7;15,5;63;9,0;1,3
2022-09-30;0;0,0;914,2;19,5;15,8;78;9,0;1,5
2022-09-30;1200;0,0;916,0;21,4;12,3;66;9,0;2,0
2022-09-30;1800;0,0;914,0;23,8;15,6;59;5,0;2,6
2022-10-01;0;0,0;915,8;20,0;16,0;78;9,0;0,8
2022-10-01;1200;6,1;915,5;20,0;15,8;77;5,0;2,0
2022-10-01;1800;0,0;913,4;27,0;17,2;53;32,0;0,8
2022-10-02;0;0,0;914,3;23,4;16,9;67;0,0;0,0
2022-10-02;1200;0,0;914,8;24,0;15,5;58;9,0;1,0
2022-10-02;1800;0,0;910,8;30,5;15,0;38;23,0;1,6
2022-10-03;0;4,2;911,9;20,9;16,4;74;9,0;0,7
2022-10-03;1200;4,5;914,1;22,8;15,4;67;5,0;1,1
2022-10-03;1800;0,0;909,8;28,8;15,3;43;27,0;0,8
2022-10-04;0;0,0;911,3;24,4;17,4;65;5,0;1,1
2022-10-04;1200;37,1;913,1;21,3;15,4;68;36,0;0,7
2022-10-04;1800;0,1;908,9;27,7;16,0;48;27,0;1,0
2022-10-05;0;5,8;913,0;20,1;15,5;74;9,0;0,8
2022-10-05;1200;1,1;913,7;23,2;17,0;66;18,0;0,7
2022-10-05;1800;0,0;909,9;29,8;15,5;41;18,0;0,8
2022-10-06;0;0,0;911,9;24,0;17,3;67;9,0;0,5
2022-10-06;1200;0,0;913,0;23,1;17,6;70;5,0;2,0
2022-10-06;1800;0,0;909,9;27,7;16,3;50;9,0;1,5
2022-10-07;0;0,0;911,0;23,5;17,7;70;9,0;2,0
2022-10-07;1200;0,0;911,8;24,6;17,6;64;18,0;1,5
2022-10-07;1800;2,0;910,3;21,6;17,8;79;27,0;0,5
2022-10-08;0;0,1;911,6;21,1;16,6;75;27,0;1,1
2022-10-08;1200;0,0;913,1;21,5;16,0;71;9,0;0,7
2022-10-08;1800;0,0;910,0;27,9;14,2;43;9,0;0,5
2022-10-09;0;0,0;911,8;24,0;17,5;67;0,0;0,0
2022-10-09;1200;0,0;914,5;23,6;15,4;59;0,0;0,0
2022-10-09;1800;0,0;912,4;25,4;17,1;60;0,0;0,0
2022-10-10;0;0,0;910,1;23,4;16,7;66;36,0;1,1
2022-10-10;1200;0,0;916,7;23,7;16,7;65;14,0;3,0
2022-10-10;1800;0,0;914,4;28,2;15,8;45;5,0;1,3
2022-10-11;0;0,0;916,3;24,2;16,5;61;9,0;1,3
2022-10-11;1200;0,0;917,4;24,7;15,6;56;9,0;2,5
2022-10-11;1800;0,0;914,4;30,9;12,8;32;5,0;1,6
2022-10-12;0;0,0;915,6;25,3;14,7;51;5,0;2,0
2022-10-12;1200;0,0;915,8;25,4;12,9;45;5,0;1,8
2022-10-12;1800;0,0;912,6;31,3;7,8;22;0,0;0,0
2022-10-13;0;0,0;914,2;25,4;11,9;43;9,0;2,1
2022-10-13;1200;0,0;916,9;23,9;14,3;55;9,0;2,0
2022-10-13;1800;0,0;914,0;30,1;10,6;29;9,0;1,6
2022-10-14;0;0,0;915,3;24,7;12,6;47;36,0;1,6
2022-10-14;1200;0,0;916,7;24,1;14,5;54;5,0;2,0
2022-10-14;1800;0,0;914,0;28,7;14,5;41;5,0;1,3
2022-10-15;0;0,0;915,3;23,7;15,0;56;9,0;1,6
2022-10-15;1200;0,0;917,4;23,7;14,1;53;5,0;1,6
2022-10-15;1800;0,0;915,1;28,3;10,5;31;5,0;0,8
2022-10-16;0;0,0;915,4;22,1;12,1;54;9,0;1,6
2022-10-16;1200;0,0;915,7;20,7;11,9;57;9,0;1,6
2022-10-16;1800;0,0;912,5;27,5;7,4;26;5,0;1,6
2022-10-17;0;0,0;912,4;22,7;8,8;39;5,0;1,3
2022-10-17;1200;0,0;914,4;22,2;13,0;54;9,0;2,0
2022-10-17;1800;0,0;911,3;28,2;16,1;47;9,0;2,1
2022-10-18;0;0,0;913,4;22,9;14,6;58;9,0;1,6
2022-10-18;1200;0,0;916,7;21,7;14,9;65;36,0;2,0
2022-10-18;1800;0,0;913,4;28,3;11,4;34;36,0;1,3
2022-10-19;0;0,0;914,4;24,1;12,1;46;5,0;1,6
2022-10-19;1200;0,0;915,6;23,7;15,0;56;5,0;3,5
2022-10-19;1800;0,0;911,8;27,9;14,2;43;5,0;1,5
2022-10-20;0;14,6;913,9;18,9;16,3;85;9,0;2,3
2022-10-20;1200;0,0;913,5;22,4;16,0;67;9,0;1,8
2022-10-20;1800;0,0;910,0;27,8;15,5;46;0,0;0,0
2022-10-21;0;0,0;911,5;23,4;20,5;63;36,0;1,3
2022-10-21;1200;0,0;911,8;22,1;15,7;67;5,0;1,6
2022-10-21;1800;0,0;908,5;28,9;15,8;44;27,0;1,6
2022-10-22;0;1,5;910,5;21,5;17,9;79;36,0;1,6
2022-10-22;1200;0,0;913,0;24,2;17,4;64;36,0;1,1
2022-10-22;1800;0,1;910,1;27,4;16,7;50;36,0;1,0
2022-10-23;0;20,1;912,4;20,2;18,7;88;36,0;0,5
2022-10-23;1200;0,0;914,5;21,4;16,6;72;0,0;0,0
2022-10-23;1800;0,0;911,9;25,8;17,2;59;27,0;1,1
2022-10-24;0;55,6;913,9;19,0;17,1;88;0,0;0,0
2022-10-24;1200;0,0;914,2;21,1;16,7;75;9,0;1,3
2022-10-24;1800;0,0;911,0;28,5;14,7;43;36,0;1,3
2022-10-25;0;22,2;911,9;19,1;16,1;83;9,0;0,8
2022-10-25;1200;2,1;913,5;22,2;15,1;61;9,0;0,8
2022-10-25;1800;0,0;910,1;27,8;13,0;40;0,0;0,0
2022-10-26;0;0,0;911,1;22,6;15,4;61;9,0;1,6
2022-10-26;1200;0,0;914,0;22,3;15,0;60;5,0;2,0
2022-10-26;1800;0,0;910,4;28,7;13,4;38;9,0;1,6
2022-10-27;0;0,0;913,0;24,1;14,5;54;36,0;1,6
2022-10-27;1200;0,0;913,9;23,9;15,4;58;9,0;1,3
2022-10-27;1800;0,0;909,6;29,5;13,3;36;9,0;1,3
2022-10-28;0;0,0;910,8;25,9;16,7;55;5,0;0,8
2022-10-28;1200;0,0;913,4;25,2;14,9;51;9,0;0,8
2022-10-28;1800;0,0;910,1;29,6;15,3;41;18,0;1,3
2022-10-29;0;0,4;911,7;22,0;16,1;69;0,0;0,0
2022-10-29;1200;0,0;912,6;23,7;15,5;59;5,0;1,3
2022-10-29;1800;0,0;908,9;29,7;13,5;38;36,0;1,5
2022-10-30;0;0,0;908,6;25,5;15,5;52;9,0;0,8
2022-10-30;1200;1,3;910,9;22,7;16,7;68;9,0;1,0
2022-10-30;1800;0,0;907,6;28,5;15,8;46;36,0;0,8
2022-10-31;0;1,5;909,7;22,3;20,2;85;9,0;0,5
2022-10-31;1200;10,2;912,8;20,8;18,6;92;9,0;1,6
2022-10-31;1800;3,6;908,6;24,8;19,4;72;5,0;1,6
2022-11-01;0;2,2;911,3;22,8;20,8;88;0,0;0,0
2022-11-01;1200;0,0;911,9;23,1;19,1;77;36,0;1,3
2022-11-01;1800;0,0;912,6;29,9;17,4;47;23,0;1,8
2022-11-02;0;31,1;912,8;21,1;18,7;86;9,0;1,8
2022-11-02;1200;10,2;913,8;17,6;14,1;79;14,0;3,0
2022-11-02;1800;3,5;913,3;17,2;13,4;84;18,0;1,1
2022-11-03;0;4,7;914,4;15,4;12,7;83;36,0;2,5
2022-11-03;1200;6,8;915,4;15,3;11,3;78;18,0;2,3
2022-11-03;1800;0,0;914,9;16,5;11,4;72;18,0;1,6
2022-11-04;0;0,2;915,7;14,7;10,7;79;18,0;2,0
2022-11-04;1200;0,0;913,8;18,1;10,2;59;18,0;2,0
2022-11-04;1800;0,0;912,6;19,9;10,1;52;14,0;1,5
2022-11-05;0;0,0;913,7;16,3;9,9;65;9,0;1,5
2022-11-05;1200;0,0;916,1;18,5;8,8;53;9,0;0,8
2022-11-05;1800;0,0;912,1;23,7;8,6;38;14,0;1,6
2022-11-06;0;0,0;914,4;18,8;9,8;55;0,0;0,0
2022-11-06;1200;0,0;916,8;18,9;10,5;57;5,0;1,6
2022-11-06;1800;0,0;913,5;24,3;9,5;40;9,0;0,8
2022-11-07;0;0,0;914,1;21,0;10,8;51;5,0;1,6
2022-11-07;1200;0,0;914,4;20,8;14,0;65;5,0;1,3
2022-11-07;1800;0,0;910,9;26,4;13,2;44;36,0;1,1
2022-11-08;0;6,1;913,9;19,1;15,7;80;9,0;1,0
2022-11-08;1200;0,2;913,9;22,0;13,9;60;5,0;1,6
2022-11-08;1800;0,0;910,7;27,5;15,1;46;27,0;0,8
2022-11-09;0;6,4;915,1;18,1;16,6;90;9,0;0,5
2022-11-09;1200;3,4;914,3;21,3;15,6;68;9,0;2,0
2022-11-09;1800;4,0;911,0;22,9;18,9;77;14,0;1,0
2022-11-10;0;0,0;912,1;20,7;15,9;74;9,0;1,0
2022-11-10;1200;0,0;914,6;24,2;15,7;59;9,0;1,0
2022-11-10;1800;0,0;911,2;30,2;16,2;41;27,0;1,1
2022-11-11;0;0,0;911,9;25,1;17,4;61;9,0;0,7
2022-11-11;1200;0,0;912,8;26,0;17,1;58;36,0;0,8
2022-11-11;1800;0,0;909,7;29,9;14,1;38;27,0;1,6
2022-11-12;0;11,6;911,8;19,5;15,8;78;36,0;0,5
2022-11-12;1200;7,6;913,2;21,7;16,3;71;9,0;1,6
2022-11-12;1800;0,0;909,5;26,6;16,8;56;27,0;1,3
2022-11-13;0;0,0;910,7;23,6;18,5;72;0,0;0,0
2022-11-13;1200;0,0;915,3;24,5;18,4;68;27,0;1,3
2022-11-13;1800;0,0;908,9;31,1;16,0;38;27,0;0,5
2022-11-14;0;0,0;909,6;25,0;17,0;61;0,0;0,0
2022-11-14;1200;0,1;911,9;26,1;18,0;62;5,0;1,5
2022-11-14;1800;4,8;909,0;21,3;19,0;86;5,0;2,8
2022-11-15;0;12,4;911,9;19,9;18,9;94;9,0;0,8
2022-11-15;1200;0,0;913,9;23,6;19,1;75;32,0;0,5
2022-11-15;1800;6,1;911,3;23,4;19,5;79;0,0;0,0
2022-11-16;0;0,0;912,5;21,5;19,9;90;0,0;0,0
2022-11-16;1200;0,0;912,8;22,1;18,4;80;5,0;0,5
2022-11-16;1800;7,0;911,0;21,8;19,4;84;36,0;1,6
2022-11-17;0;26,0;912,2;20,5;18,4;88;5,0;0,5
2022-11-17;1200;0,0;913,2;22,7;15,0;61;9,0;1,5
2022-11-17;1800;0,0;910,9;27,3;15,0;47;5,0;1,3
2022-11-18;0;0,0;911,2;22,4;13,2;54;5,0;1,0
2022-11-18;1200;0,0;913,1;23,1;12,5;50;5,0;1,1
2022-11-18;1800;0,0;910,4;26,6;14,0;45;0,0;0,0
2022-11-19;0;0,0;912,1;21,4;14,8;66;9,0;0,3
2022-11-19;1200;0,0;914,1;22,3;14,4;60;36,0;3,0
2022-11-19;1800;0,0;912,0;25,3;15,9;55;23,0;1,0
2022-11-20;0;0,0;912,0;21,7;14,4;64;9,0;0,8
2022-11-20;1200;0,0;914,1;22,7;15,1;61;36,0;1,3
2022-11-20;1800;0,0;910,9;27,1;13,1;41;9,0;1,6
2022-11-21;0;6,8;913,0;21,3;15,2;67;9,0;0,5
2022-11-21;1200;0,0;913,8;22,3;13,9;57;5,0;0,8
2022-11-21;1800;0,0;910,6;28,2;11,3;34;5,0;1,6
2022-11-22;0;0,0;911,5;23,7;13,6;52;5,0;2,0
2022-11-22;1200;0,0;913,0;22,7;15,9;65;9,0;1,6
2022-11-22;1800;0,0;910,6;27,3;14,7;46;5,0;2,0
2022-11-23;0;0,0;910,8;23,3;16,8;66;9,0;1,0
2022-11-23;1200;0,0;912,3;23,5;14,0;55;9,0;1,1
2022-11-23;1800;0,0;909,5;25,1;17,1;60;5,0;0,7
2022-11-24;0;6,3;910,5;20,8;18,8;88;9,0;0,5
2022-11-24;1200;0,0;910,9;22,1;17,5;75;36,0;0,5
2022-11-24;1800;3,7;908,0;23,2;14,5;56;23,0;0,5
2022-11-25;0;0,0;910,0;20,2;13,0;65;36,0;1,3
2022-11-25;1200;0,0;910,0;22,7;13,8;55;9,0;1,0
2022-11-25;1800;0,0;908,0;27,9;12,3;38;23,0;1,3
2022-11-26;0;0,0;908,9;22,7;15,1;61;5,0;1,6
2022-11-26;1200;7,5;910,8;22,2;16,0;70;5,0;1,6
2022-11-26;1800;0,0;908,7;26,1;16,9;57;14,0;1,6
2022-11-27;0;27,8;911,0;19,3;17,1;88;23,0;1,3
2022-11-27;1200;0,0;909,8;24,1;15,9;60;36,0;1,6
2022-11-27;1800;0,0;907,9;26,7;17,8;59;23,0;0,5
2022-11-28;0;0,0;909,6;21,3;16,3;71;5,0;0,8
2022-11-28;1200;0,0;907,1;23,7;17,9;68;5,0;2,0
2022-11-28;1800;0,0;903,2;29,1;17,7;49;0,0;0,0
2022-11-29;0;4,9;904,9;21,8;17,0;72;5,0;1,3
2022-11-29;1200;13,0;906,4;23,0;16,3;66;36,0;0,8
2022-11-29;1800;0,0;902,1;28,7;16,3;46;23,0;1,6
2022-11-30;0;0,0;904,1;22,9;17,4;69;36,0;0,8
2022-11-30;1200;41,6;906,2;23,3;17,1;68;5,0;2,6
2022-11-30;1800;0,0;902,9;28,5;14,7;44;23,0;1,3
2022-12-01;0;0,0;905,7;22,3;17,7;74;9,0;0,5
2022-12-01;1200;0,0;909,3;25,4;17,8;63;36,0;2,0
2022-12-01;1800;0,0;907,6;25,9;18,4;62;18,0;1,8
2022-12-02;0;5,3;914,0;21,6;17,2;75;9,0;0,7
2022-12-02;1200;0,0;913,0;23,1;18,0;72;5,0;1,3
2022-12-02;1800;0,0;908,4;27,7;18,4;57;5,0;1,6
2022-12-03;0;0,0;911,8;22,1;17,7;76;36,0;0,8
2022-12-03;1200;0,0;913,3;22,4;17,8;75;9,0;2,1
2022-12-03;1800;0,0;910,6;25,0;16,7;60;5,0;1,8
2022-12-04;0;0,0;913,9;21,6;17,6;78;36,0;3,0
2022-12-04;1200;2,9;912,1;22,0;17,2;74;5,0;1,3
2022-12-04;1800;0,0;909,0;26,6;15,9;51;36,0;1,6
2022-12-05;0;0,4;911,5;21,4;17,4;76;36,0;1,6
2022-12-05;1200;0,0;912,9;21,3;17,1;75;9,0;2,0
2022-12-05;1800;0,0;912,0;24,1;15,6;59;9,0;1,6
2022-12-06;0;0,0;913,0;21,5;14,9;66;5,0;1,8
2022-12-06;1200;0,0;915,4;21,5;17,4;75;36,0;1,1
2022-12-06;1800;8,4;914,1;19,8;17,9;88;0,0;0,0
2022-12-07;0;3,2;914,1;19,5;17,7;89;9,0;1,1
2022-12-07;1200;3,6;912,8;22,1;18,9;83;32,0;1,3
2022-12-07;1800;3,6;910,0;23,5;19,4;77;23,0;0,8
2022-12-08;0;69,0;911,1;19,7;18,9;95;23,0;1,6
2022-12-08;1200;3,5;909,1;22,0;18,6;81;5,0;1,0
2022-12-08;1800;0,0;907,0;29,5;16,3;44;23,0;1,3
2022-12-09;0;0,0;907,0;23,7;17,2;66;18,0;0,5
2022-12-09;1200;0,0;909,3;26,2;18,9;63;36,0;1,1
2022-12-09;1800;0,0;906,7;31,6;13,4;33;18,0;1,1
2022-12-10;0;0,0;908,8;25,6;19,0;65;9,0;0,8
2022-12-10;1200;0,0;911,8;25,9;19,1;65;36,0;0,8
2022-12-10;1800;0,0;908,4;29,3;18,7;56;23,0;0,8
2022-12-11;0;24,8;911,0;20,1;19,1;93;27,0;1,3
