DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2019-04-29;0;0,0;909,5;22,2;17,8;74,0;0,0;0,0
2019-04-29;1200;0,4;911,0;20,4;18,7;91,0;0,0;0,0
2019-04-29;1800;0,0;910,1;27,4;16,1;48,0;27,0;3,0
2019-04-30;0;0,0;911,8;20,2;16,2;78,0;0,0;0,0
2019-04-30;1200;0,0;914,4;19,8;17,0;82,0;0,0;0,0
2019-04-30;1800;0,0;912,1;27,4;15,7;47,0;0,0;0,0
2019-05-01;0;0,0;912,8;19,6;14,2;71,0;5,0;1,0
2019-05-01;1200;0,0;914,0;18,6;17,3;93,0;9,0;2,0
2019-05-01;1800;0,0;911,7;28,0;16,9;49,0;32,0;3,0
2019-05-02;0;0,0;912,4;22,4;17,5;73,0;0,0;0,0
2019-05-02;1200;0,0;912,2;19,8;17,9;88,0;0,0;0,0
2019-05-02;1800;0,0;911,4;26,0;16,3;54,0;0,0;0,0
2019-05-03;0;0,0;912,2;21,4;17,4;77,0;0,0;0,0
2019-05-03;1200;0,0;914,2;19,8;19,0;93,0;9,0;2,0
2019-05-03;1800;0,0;913,1;27,0;19,9;65,0;0,0;0,0
2019-05-04;0;0,0;913,6;21,2;18,9;88,0;0,0;0,0
2019-05-04;1200;0,0;916,5;21,6;19,5;88,0;5,0;3,0
2019-05-04;1800;0,0;913,1;28,0;17,2;50,0;0,0;0,0
2019-05-05;0;0,0;914,6;22,8;18,6;76,0;9,0;1,0
2019-05-05;1200;0,0;916,2;21,8;18,8;82,0;5,0;3,0
2019-05-05;1800;0,0;914,3;27,0;16,6;52,0;9,0;1,0
2019-05-06;0;0,0;915,1;22,4;15,7;65,0;5,0;2,0
2019-05-06;1200;0,0;916,4;19,6;17,2;85,0;9,0;2,0
2019-05-06;1800;0,0;913,4;27,6;17,5;52,0;32,0;1,0
2019-05-07;0;0,0;914,1;21,4;17,8;78,0;0,0;0,0
2019-05-07;1200;0,0;914,1;20,0;18,5;91,0;0,0;0,0
2019-05-07;1800;0,0;911,6;29,4;18,2;49,0;32,0;1,0
2019-05-08;0;0,0;913,6;20,2;16,6;79,0;5,0;1,0
2019-05-08;1200;0,0;915,4;20,0;17,6;86,0;9,0;2,0
2019-05-08;1800;0,0;913,4;26,4;18,0;58,0;9,0;2,0
2019-05-09;0;0,0;914,8;19,0;15,5;78,0;9,0;4,0
2019-05-09;1200;0,0;915,7;19,2;15,3;77,0;9,0;3,0
2019-05-09;1800;0,0;912,3;25,4;0,0;61,0;5,0;1,0
2019-05-10;0;0,0;913,8;21,0;17,4;78,0;9,0;3,0
2019-05-10;1200;0,0;914,2;18,2;16,5;90,0;9,0;2,0
2019-05-10;1800;0,0;912,0;23,2;18,1;72,0;36,0;2,0
2019-05-11;0;0,0;912,1;19,0;17,7;91,0;0,0;0,0
2019-05-11;1200;0,0;914,4;17,2;16,9;98,0;5,0;1,0
2019-05-11;1800;0,0;911,9;26,0;18,4;63,0;32,0;2,0
2019-05-12;0;0,0;913,1;20,6;18,4;85,0;0,0;0,0
2019-05-12;1200;0,0;915,8;18,2;17,9;98,0;0,0;0,0
2019-05-12;1800;0,0;912,4;29,0;19,6;56,0;0,0;0,0
2019-05-13;0;0,0;913,6;21,8;18,6;80,0;0,0;0,0
2019-05-13;1200;0,0;915,6;21,4;19,0;85,0;14,0;1,0
2019-05-13;1800;0,0;913,7;29,0;19,9;58,0;27,0;2,0
2019-05-14;0;0,0;914,3;23,0;19,2;79,0;9,0;3,0
2019-05-14;1200;0,0;914,5;21,0;19,1;88,0;0,0;0,0
2019-05-14;1800;0,0;911,5;29,6;18,4;51,0;32,0;1,0
2019-05-15;0;0,0;912,4;22,4;19,6;83,0;0,0;0,0
2019-05-15;1200;0,0;913,1;21,8;19,5;85,0;5,0;3,0
2019-05-15;1800;4,2;911,4;20,4;16,0;75,0;0,0;0,0
2019-05-16;0;8,4;913,4;18,2;17,2;94,0;9,0;3,0
2019-05-16;1200;0,0;915,3;18,2;16,9;92,0;14,0;1,0
2019-05-16;1800;0,0;914,2;22,2;16,7;69,0;9,0;1,0
2019-05-17;0;0,0;915,0;19,2;16,2;83,0;9,0;1,0
2019-05-17;1200;0,0;915,8;19,0;15,5;78,0;9,0;3,0
2019-05-17;1800;0,0;913,8;20,0;16,2;78,0;14,0;1,0
2019-05-18;0;3,8;914,4;16,6;15,6;94,0;9,0;3,0
2019-05-18;1200;7,9;915,2;17,4;16,1;91,0;9,0;3,0
2019-05-18;1800;0,0;913,0;23,6;17,1;65,0;0,0;0,0
2019-05-19;0;0,0;914,1;18,0;16,7;91,0;0,0;0,0
2019-05-19;1200;0,0;915,4;19,4;16,6;82,0;9,0;1,0
2019-05-19;1800;0,0;911,9;25,4;14,8;50,0;27,0;2,0
2019-05-20;0;0,0;913,3;18,4;15,8;84,0;0,0;0,0
2019-05-20;1200;0,0;914,9;17,0;16,0;94,0;9,0;1,0
2019-05-20;1800;0,0;912,5;24,8;14,3;51,0;27,0;3,0
2019-05-21;0;0,0;914,1;17,2;14,7;84,0;9,0;1,0
2019-05-21;1200;0,0;914,6;17,4;14,9;84,0;5,0;2,0
2019-05-21;1800;0,0;912,7;26,4;13,2;44,0;32,0;2,0
2019-05-22;0;0,0;913,9;18,6;14,3;76,0;9,0;1,0
2019-05-22;1200;0,0;914,6;16,8;14,8;87,0;5,0;1,0
2019-05-22;1800;0,0;911,7;26,2;14,0;45,0;32,0;1,0
2019-05-23;0;0,0;913,9;17,6;12,9;73,0;0,0;0,0
2019-05-23;1200;0,0;914,7;16,6;13,7;82,0;5,0;2,0
2019-05-23;1800;0,0;911,3;26,6;13,0;42,0;32,0;2,0
2019-05-24;0;0,0;912,2;19,0;13,0;66,0;9,0;1,0
2019-05-24;1200;0,0;912,5;17,8;14,3;78,0;9,0;1,0
2019-05-24;1800;0,0;909,7;26,4;16,0;51,0;32,0;3,0
2019-05-25;0;0,0;910,4;20,6;17,2;80,0;0,0;0,0
2019-05-25;1200;0,0;913,3;17,2;11,9;71,0;27,0;3,0
2019-05-25;1800;0,0;911,9;22,0;7,0;37,0;27,0;3,0
2019-05-26;0;0,0;914,1;13,8;8,2;67,0;14,0;2,0
2019-05-26;1200;0,0;915,8;14,0;9,4;75,0;9,0;1,0
2019-05-26;1800;0,0;912,8;25,0;10,1;38,0;36,0;2,0
2019-05-27;0;0,0;914,3;16,0;9,4;64,0;9,0;1,0
2019-05-27;1200;0,0;914,9;15,6;12,2;79,0;0,0;0,0
2019-05-27;1800;0,0;913,1;26,4;13,9;45,0;27,0;1,0
2019-05-28;0;0,0;913,7;18,0;12,9;71,0;0,0;0,0
2019-05-28;1200;0,0;914,1;14,4;13,8;95,0;0,0;0,0
2019-05-28;1800;0,0;912,9;26,8;17,3;55,0;27,0;3,0
2019-05-29;0;0,0;914,4;20,0;16,4;80,0;0,0;0,0
2019-05-29;1200;0,0;915,7;18,4;16,0;86,0;5,0;1,0
2019-05-29;1800;0,0;913,4;28,8;17,7;50,0;32,0;3,0
2019-05-30;0;0,0;914,1;20,4;16,0;75,0;0,0;0,0
2019-05-30;1200;0,0;915,1;18,6;17,3;93,0;9,0;1,0
2019-05-30;1800;0,0;912,4;27,4;17,3;52,0;32,0;2,0
2019-05-31;0;0,0;912,7;20,4;16,2;77,0;0,0;0,0
2019-05-31;1200;0,0;912,6;20,2;17,0;81,0;0,0;0,0
2019-05-31;1800;0,0;911,1;27,4;15,4;46,0;32,0;3,0
2019-06-01;0;0,0;911,6;20,4;16,6;79,0;0,0;0,0
2019-06-01;1200;0,0;913,0;20,0;17,8;87,0;0,0;0,0
2019-06-01;1800;0,0;911,4;28,4;15,7;45,0;32,0;1,0
2019-06-02;0;0,0;911,9;20,6;16,0;75,0;0,0;0,0
2019-06-02;1200;0,0;913,6;19,4;16,8;84,0;0,0;0,0
2019-06-02;1800;0,0;912,5;28,2;15,1;43,0;32,0;3,0
2019-06-03;0;0,0;913,4;20,2;15,4;73,0;0,0;0,0
2019-06-03;1200;0,0;916,1;19,0;16,6;85,0;9,0;1,0
2019-06-03;1800;0,0;913,7;23,2;16,3;64,0;23,0;5,0
2019-06-04;0;2,6;916,2;16,2;15,2;93,0;0,0;0,0
2019-06-04;1200;0,0;918,2;14,0;13,2;96,0;14,0;2,0
2019-06-04;1800;0,0;917,1;22,6;11,4;47,0;14,0;2,0
2019-06-05;0;0,0;919,3;14,4;9,8;72,0;9,0;1,0
2019-06-05;1200;0,0;920,1;13,2;9,1;75,0;9,0;1,0
2019-06-05;1800;0,0;917,8;19,6;9,5;52,0;14,0;5,0
2019-06-06;0;0,0;918,6;14,0;10,4;78,0;9,0;2,0
2019-06-06;1200;0,0;920,0;14,8;11,6;80,0;9,0;2,0
2019-06-06;1800;0,0;916,9;22,2;11,0;47,0;9,0;2,0
2019-06-07;0;0,0;918,4;15,6;11,0;73,0;9,0;3,0
2019-06-07;1200;0,0;919,0;14,6;11,7;82,0;9,0;3,0
2019-06-07;1800;0,0;916,3;22,4;11,2;48,0;23,0;1,0
2019-06-08;0;0,0;916,8;14,6;11,0;78,0;0,0;0,0
2019-06-08;1200;0,0;918,1;13,0;11,6;91,0;5,0;1,0
2019-06-08;1800;0,0;915,9;21,6;11,6;53,0;27,0;1,0
2019-06-09;0;0,0;917,1;14,6;11,7;82,0;0,0;0,0
2019-06-09;1200;0,0;920,0;12,0;11,7;96,0;0,0;0,0
2019-06-09;1800;0,0;917,9;22,2;11,0;47,0;9,0;3,0
2019-06-10;0;0,0;918,5;16,0;10,5;70,0;9,0;3,0
2019-06-10;1200;0,0;919,4;14,2;12,2;87,0;9,0;2,0
2019-06-10;1800;0,0;917,4;23,4;10,8;44,0;5,0;2,0
2019-06-11;0;0,0;917,9;17,0;12,1;73,0;0,0;0,0
2019-06-11;1200;0,0;919,4;15,0;13,5;92,0;0,0;0,0
2019-06-11;1800;0,0;917,1;23,6;15,1;59,0;18,0;1,0
2019-06-12;0;0,0;917,6;17,0;14,5;84,0;0,0;0,0
2019-06-12;1200;0,0;918,6;17,6;15,6;89,0;5,0;3,0
2019-06-12;1800;0,0;916,8;25,6;16,4;55,0;5,0;3,0
2019-06-13;0;0,0;917,9;20,0;15,8;77,0;9,0;1,0
2019-06-13;1200;0,0;920,1;17,4;16,1;91,0;5,0;1,0
2019-06-13;1800;0,0;917,6;25,8;15,8;53,0;0,0;0,0
2019-06-14;0;0,0;918,2;19,4;14,4;72,0;9,0;1,0
2019-06-14;1200;0,0;919,9;18,2;15,3;83,0;9,0;1,0
2019-06-14;1800;0,0;918,1;25,0;14,2;50,0;0,0;0,0
2019-06-15;0;0,0;918,6;18,4;13,7;73,0;0,0;0,0
2019-06-15;1200;0,0;919,5;18,0;16,0;87,0;0,0;0,0
2019-06-15;1800;0,0;917,7;26,2;13,0;43,0;5,0;1,0
2019-06-16;0;0,0;918,6;19,6;13,3;66,0;9,0;1,0
2019-06-16;1200;0,0;920,0;16,2;14,9;91,0;0,0;0,0
2019-06-16;1800;0,0;918,4;24,6;13,5;49,0;0,0;0,0
2019-06-17;0;0,0;919,2;17,8;11,8;66,0;0,0;0,0
2019-06-17;1200;0,0;919,6;17,2;13,5;78,0;9,0;2,0
2019-06-17;1800;0,0;917,9;23,2;12,5;50,0;9,0;2,0
2019-06-18;0;0,0;918,2;18,6;12,6;67,0;9,0;3,0
2019-06-18;1200;0,0;918,8;13,2;12,9;98,0;9,0;3,0
2019-06-18;1800;0,0;915,8;23,8;13,6;55,0;9,0;1,0
2019-06-19;0;0,0;917,0;19,8;14,6;71,0;5,0;1,0
2019-06-19;1200;0,0;917,8;18,2;15,6;85,0;5,0;1,0
2019-06-19;1800;0,0;916,4;23,8;12,8;50,0;27,0;2,0
2019-06-20;0;0,0;917,2;17,0;12,1;73,0;9,0;1,0
2019-06-20;1200;0,0;918,8;15,8;12,7;82,0;5,0;1,0
2019-06-20;1800;0,0;917,3;26,0;12,5;43,0;18,0;2,0
2019-06-21;0;0,0;919,1;19,0;12,7;65,0;9,0;3,0
2019-06-21;1200;0,0;922,1;16,4;13,7;84,0;9,0;3,0
2019-06-21;1800;0,0;920,4;22,6;14,2;57,0;9,0;2,0
2019-06-22;0;0,0;922,2;17,8;13,9;77,0;9,0;3,0
2019-06-22;1200;0,0;923,6;17,6;14,5;81,0;9,0;2,0
2019-06-22;1800;0,0;921,0;23,2;13,7;54,0;9,0;1,0
2019-06-23;0;0,0;921,2;18,0;12,9;71,0;9,0;4,0
2019-06-23;1200;0,0;921,3;14,6;13,3;91,0;9,0;1,0
2019-06-23;1800;0,0;918,0;24,2;13,7;51,0;9,0;2,0
2019-06-24;0;0,0;917,2;17,0;11,7;71,0;0,0;0,0
2019-06-24;1200;0,0;916,9;15,6;13,4;86,0;0,0;0,0
2019-06-24;1800;0,0;913,8;24,4;13,6;51,0;0,0;0,0
2019-06-25;0;0,0;914,2;17,4;12,9;74,0;0,0;0,0
2019-06-25;1200;0,0;913,7;16,2;13,7;85,0;0,0;0,0
2019-06-25;1800;0,0;912,5;25,4;14,8;50,0;27,0;3,0
2019-06-26;0;0,0;913,8;20,4;16,0;75,0;0,0;0,0
2019-06-26;1200;0,0;914,6;20,8;15,4;71,0;5,0;2,0
2019-06-26;1800;0,0;912,6;27,4;12,2;38,0;32,0;2,0
2019-06-27;0;0,0;914,9;20,6;13,3;62,0;5,0;1,0
2019-06-27;1200;0,0;916,5;18,4;14,9;78,0;0,0;0,0
2019-06-27;1800;0,0;915,4;27,0;14,1;43,0;36,0;1,0
2019-06-28;0;0,0;915,9;19,2;13,4;67,0;0,0;0,0
2019-06-28;1200;0,0;918,3;18,4;15,1;80,0;14,0;2,0
2019-06-28;1800;0,0;916,0;27,0;11,9;38,0;5,0;1,0
2019-06-29;0;0,0;917,4;20,2;18,0;86,0;9,0;3,0
2019-06-29;1200;0,0;918,6;17,0;15,0;88,0;5,0;1,0
2019-06-29;1800;0,0;914,8;26,0;13,2;45,0;5,0;1,0
2019-06-30;0;0,0;916,0;19,2;13,4;67,0;5,0;1,0
2019-06-30;1200;0,0;918,1;17,0;14,6;86,0;14,0;1,0
2019-06-30;1800;0,0;915,0;25,6;14,4;48,0;27,0;1,0
2019-07-01;0;0,0;915,4;18,2;14,5;79,0;0,0;0,0
2019-07-01;1200;0,0;916,8;15,6;13,8;88,0;5,0;1,0
2019-07-01;1800;0,0;913,8;26,0;11,4;40,0;32,0;1,0
2019-07-02;0;0,0;913,1;17,6;12,1;70,0;5,0;1,0
2019-07-02;1200;0,0;912,7;16,2;13,5;83,0;5,0;1,0
2019-07-02;1800;0,0;908,5;25,4;12,9;45,0;32,0;3,0
2019-07-03;0;0,0;909,1;18,2;12,2;68,0;5,0;1,0
2019-07-03;1200;0,0;911,2;16,0;13,5;85,0;0,0;0,0
2019-07-03;1800;0,0;908,6;25,8;11,6;41,0;32,0;5,0
2019-07-04;0;0,0;909,9;18,6;12,1;65,0;0,0;0,0
2019-07-04;1200;0,0;911,7;18,0;13,3;73,0;9,0;1,0
2019-07-04;1800;0,0;909,2;27,4;9,3;31,0;32,0;4,0
2019-07-05;0;0,0;911,2;21,2;13,4;60,0;27,0;4,0
2019-07-05;1200;7,0;912,4;16,6;16,3;98,0;32,0;1,0
2019-07-05;1800;0,0;911,3;21,8;16,5;71,0;32,0;3,0
2019-07-06;0;0,0;913,3;17,8;15,4;86,0;32,0;2,0
2019-07-06;1200;0,0;916,5;11,6;7,1;74,0;23,0;2,0
2019-07-06;1800;0,0;915,5;19,6;3,5;34,0;32,0;3,0
2019-07-07;0;0,0;916,9;11,2;6,3;71,0;9,0;1,0
2019-07-07;1200;0,0;919,7;7,2;6,3;94,0;9,0;3,0
2019-07-07;1800;0,0;917,0;19,4;5,1;37,0;14,0;3,0
2019-07-08;0;0,0;919,9;11,2;4,9;65,0;9,0;4,0
2019-07-08;1200;0,0;920,9;9,8;6,5;80,0;9,0;3,0
2019-07-08;1800;0,0;919,2;20,6;7,6;42,0;5,0;1,0
2019-07-09;0;0,0;919,9;14,8;6,6;57,0;9,0;3,0
2019-07-09;1200;0,0;920,4;11,8;8,6;80,0;9,0;1,0
2019-07-09;1800;0,0;918,9;20,8;6,7;39,0;5,0;2,0
2019-07-10;0;0,0;919,6;14,8;8,1;62,0;14,0;2,0
2019-07-10;1200;0,0;920,0;12,4;9,1;79,0;0,0;0,0
2019-07-10;1800;0,0;916,8;22,6;9,4;41,0;0,0;0,0
2019-07-11;0;0,0;917,3;13,6;8,9;71,0;0,0;0,0
2019-07-11;1200;0,0;916,8;12,6;10,5;87,0;0,0;0,0
2019-07-11;1800;0,0;914,7;23,0;9,4;41,0;32,0;1,0
2019-07-12;0;0,0;915,6;14,4;8,8;68,0;0,0;0,0
2019-07-12;1200;0,0;915,9;12,6;10,0;84,0;9,0;1,0
2019-07-12;1800;0,0;914,2;25,4;10,1;37,0;32,0;4,0
2019-07-13;0;0,0;914,5;16,8;9,7;61,0;0,0;0,0
2019-07-13;1200;0,0;915,8;14,2;10,2;76,0;5,0;1,0
2019-07-13;1800;0,0;913,9;27,2;11,2;36,0;32,0;4,0
2019-07-14;0;0,0;914,3;17,8;11,4;64,0;0,0;0,0
2019-07-14;1200;0,0;914,8;16,2;12,4;77,0;0,0;0,0
2019-07-14;1800;0,0;912,8;26,6;9,9;34,0;27,0;3,0
2019-07-15;0;0,0;913,4;18,4;9,7;56,0;14,0;1,0
2019-07-15;1200;0,0;914,3;15,0;11,8;81,0;0,0;0,0
2019-07-15;1800;0,0;911,2;27,2;9,1;32,0;32,0;2,0
2019-07-16;0;0,0;912,5;19,6;11,9;60,0;0,0;0,0
2019-07-16;1200;0,0;914,0;15,4;12,3;81,0;36,0;1,0
2019-07-16;1800;0,0;912,0;24,8;11,7;43,0;32,0;3,0
2019-07-17;0;0,0;915,1;18,4;12,4;66,0;0,0;0,0
2019-07-17;1200;0,0;919,1;12,6;5,8;62,0;9,0;3,0
2019-07-17;1800;0,0;917,3;21,8;8,3;41,0;14,0;2,0
2019-07-18;0;0,0;919,6;14,0;7,5;64,0;9,0;5,0
2019-07-18;1200;0,0;921,7;12,6;8,7;78,0;14,0;5,0
2019-07-18;1800;0,0;919,1;19,6;7,7;46,0;9,0;5,0
2019-07-19;0;0,0;920,8;13,4;8,0;69,0;9,0;4,0
2019-07-19;1200;0,0;922,6;13,2;9,1;75,0;9,0;3,0
2019-07-19;1800;0,0;918,5;22,6;7,6;37,0;9,0;3,0
2019-07-20;0;0,0;919,8;16,4;9,6;63,0;9,0;2,0
2019-07-20;1200;0,0;923,3;12,8;11,0;88,0;5,0;1,0
2019-07-20;1800;0,0;918,2;23,0;9,0;40,0;5,0;3,0
2019-07-21;0;0,0;918,6;15,2;9,3;67,0;9,0;4,0
2019-07-21;1200;0,0;918,5;14,4;11,2;80,0;5,0;4,0
2019-07-21;1800;0,0;917,8;23,4;9,4;40,0;5,0;4,0
2019-07-22;0;0,0;918,7;16,8;10,6;65,0;9,0;3,0
2019-07-22;1200;0,0;919,6;15,4;12,3;81,0;9,0;2,0
2019-07-22;1800;0,0;917,6;25,0;11,6;43,0;5,0;3,0
2019-07-23;0;0,0;918,4;18,2;10,8;61,0;9,0;1,0
2019-07-23;1200;0,0;919,1;15,0;11,4;79,0;0,0;0,0
2019-07-23;1800;0,0;917,1;25,6;13,1;44,0;0,0;0,0
2019-07-24;0;0,0;918,0;17,6;11,4;66,0;0,0;0,0
2019-07-24;1200;0,0;918,8;15,6;12,2;79,0;14,0;1,0
2019-07-24;1800;0,0;916,7;27,0;12,3;39,0;0,0;0,0
2019-07-25;0;0,0;917,2;18,2;12,6;70,0;0,0;0,0
2019-07-25;1200;0,0;918,4;17,0;12,5;75,0;0,0;0,0
2019-07-25;1800;0,0;916,3;27,2;9,1;31,0;9,0;3,0
2019-07-26;0;0,0;917,7;20,4;10,5;53,0;5,0;3,0
2019-07-26;1200;0,0;920,3;18,2;14,1;77,0;0,0;0,0
2019-07-26;1800;0,0;918,5;24,8;10,3;39,0;5,0;3,0
2019-07-27;0;0,0;920,4;19,6;8,9;50,0;9,0;4,0
2019-07-27;1200;0,0;920,9;16,0;9,7;66,0;0,0;0,0
2019-07-27;1800;0,0;918,5;26,0;9,4;34,0;23,0;1,0
2019-07-28;0;0,0;919,4;16,8;9,2;59,0;0,0;0,0
2019-07-28;1200;0,0;919,2;15,4;12,7;83,0;0,0;0,0
2019-07-28;1800;0,0;916,8;26,0;9,8;35,0;9,0;1,0
2019-07-29;0;0,0;918,5;17,8;9,9;59,0;9,0;1,0
2019-07-29;1200;0,0;919,3;15,8;12,4;80,0;14,0;3,0
2019-07-29;1800;0,0;915,9;24,2;10,8;42,0;14,0;1,0
2019-07-30;0;0,0;917,3;20,0;10,1;52,0;9,0;3,0
2019-07-30;1200;0,0;917,8;15,0;13,0;87,0;14,0;2,0
2019-07-30;1800;0,0;914,9;25,4;8,8;34,0;32,0;3,0
2019-07-31;0;0,0;915,1;17,8;10,9;62,0;0,0;0,0
2019-07-31;1200;2,2;915,8;14,4;14,1;97,0;0,0;0,0
2019-07-31;1800;0,0;913,3;26,6;10,7;36,0;32,0;3,0
2019-08-01;0;0,0;914,5;17,8;10,4;61,0;9,0;1,0
2019-08-01;1200;0,0;915,7;17,2;11,9;71,0;9,0;2,0
2019-08-01;1800;0,0;912,2;28,2;10,9;34,0;5,0;1,0
2019-08-02;0;0,0;914,0;19,8;11,0;56,0;0,0;0,0
2019-08-02;1200;0,0;915,9;18,2;13,9;75,0;9,0;2,0
2019-08-02;1800;0,0;912,6;29,2;9,8;30,0;32,0;3,0
2019-08-03;0;0,0;913,8;20,6;12,3;57,0;0,0;0,0
2019-08-03;1200;0,0;915,9;17,8;14,5;80,0;9,0;3,0
2019-08-03;1800;0,0;914,6;23,8;13,6;52,0;14,0;1,0
2019-08-04;0;0,0;916,1;17,6;14,5;81,0;14,0;3,0
2019-08-04;1200;0,0;918,8;15,6;11,4;75,0;14,0;4,0
2019-08-04;1800;0,0;920,5;16,6;10,9;69,0;14,0;4,0
2019-08-05;0;0,0;922,8;13,2;9,1;75,0;14,0;5,0
2019-08-05;1200;0,1;922,5;13,4;9,8;78,0;9,0;4,0
2019-08-05;1800;0,0;922,5;18,2;11,3;63,0;14,0;4,0
2019-08-06;0;0,0;923,1;14,8;11,6;80,0;9,0;5,0
2019-08-06;1200;0,0;923,1;15,4;12,0;79,0;9,0;4,0
2019-08-06;1800;0,0;921,6;22,2;13,3;55,0;5,0;3,0
2019-08-07;0;0,0;922,9;16,4;12,9;80,0;9,0;3,0
2019-08-07;1200;0,0;922,7;16,6;14,2;86,0;0,0;0,0
2019-08-07;1800;0,0;921,4;24,0;15,5;59,0;23,0;1,0
2019-08-08;0;0,0;921,8;19,0;14,5;73,0;0,0;0,0
2019-08-08;1200;0,0;921,6;16,4;13,9;86,0;5,0;1,0
2019-08-08;1800;0,0;918,9;26,4;13,2;44,0;18,0;1,0
2019-08-09;0;0,0;919,4;18,6;12,6;67,0;0,0;0,0
2019-08-09;1200;0,0;919,7;17,8;14,9;82,0;0,0;0,0
2019-08-09;1800;0,0;916,6;26,4;12,5;41,0;0,0;0,0
2019-08-10;0;0,0;917,2;20,2;12,7;60,0;0,0;0,0
2019-08-10;1200;0,0;918,3;19,4;13,6;67,0;0,0;0,0
2019-08-10;1800;0,0;915,9;29,0;10,6;32,0;27,0;2,0
2019-08-11;0;0,0;916,9;21,8;12,6;55,0;0,0;0,0
2019-08-11;1200;0,0;918,9;19,6;14,6;73,0;0,0;0,0
2019-08-11;1800;0,0;915,5;30,2;10,7;29,0;5,0;3,0
2019-08-12;0;0,0;917,0;23,2;10,3;43,0;9,0;2,0
2019-08-12;1200;0,0;919,3;19,2;12,7;64,0;9,0;2,0
2019-08-12;1800;0,0;915,3;29,4;6,1;21,0;5,0;2,0
2019-08-13;0;0,0;916,0;19,6;2,0;32,0;0,0;0,0
2019-08-13;1200;0,0;917,2;18,2;11,7;65,0;5,0;1,0
2019-08-13;1800;0,0;914,4;30,2;10,2;28,0;14,0;2,0
2019-08-14;0;0,0;916,5;22,6;15,4;61,0;14,0;3,0
2019-08-14;1200;0,0;919,4;17,8;12,7;71,0;9,0;5,0
2019-08-14;1800;0,0;919,3;21,8;11,8;52,0;14,0;4,0
2019-08-15;0;0,0;921,4;14,8;10,4;74,0;9,0;6,0
2019-08-15;1200;0,0;924,1;13,8;8,6;69,0;9,0;5,0
2019-08-15;1800;0,0;920,9;22,8;10,3;44,0;9,0;2,0
2019-08-16;0;0,0;922,1;15,6;8,6;61,0;9,0;4,0
2019-08-16;1200;0,0;922,4;11,2;8,1;81,0;14,0;5,0
2019-08-16;1800;0,0;918,5;23,6;8,5;36,0;9,0;1,0
2019-08-17;0;0,0;918,8;18,4;7,2;46,0;9,0;3,0
2019-08-17;1200;0,0;919,7;14,2;8,6;68,0;5,0;2,0
2019-08-17;1800;0,0;915,0;24,6;9,0;35,0;32,0;3,0
2019-08-18;0;0,0;915,3;17,4;10,1;60,0;9,0;1,0
2019-08-18;1200;0,0;916,3;16,8;10,2;63,0;5,0;1,0
2019-08-18;1800;0,0;913,1;27,8;9,6;30,0;32,0;4,0
2019-08-19;0;0,0;914,0;20,4;10,5;53,0;0,0;0,0
2019-08-19;1200;0,0;914,4;18,2;11,7;65,0;5,0;3,0
2019-08-19;1800;0,0;912,4;29,2;10,3;32,0;27,0;2,0
2019-08-20;0;0,0;913,7;21,2;14,4;65,0;9,0;4,0
2019-08-20;1200;0,1;916,5;17,0;15,3;90,0;14,0;1,0
2019-08-20;1800;0,0;915,2;21,8;16,5;71,0;9,0;1,0
2019-08-21;0;7,6;917,0;16,8;15,5;91,0;14,0;2,0
2019-08-21;1200;0,0;917,4;15,8;14,0;89,0;5,0;1,0
2019-08-21;1800;0,0;915,4;24,6;16,1;58,0;9,0;1,0
2019-08-22;0;0,0;916,1;18,0;15,1;81,0;0,0;0,0
2019-08-22;1200;0,0;917,7;17,6;16,3;92,0;9,0;2,0
2019-08-22;1800;0,0;915,8;24,6;14,4;51,0;14,0;1,0
2019-08-23;0;0,0;916,9;16,8;12,7;76,0;9,0;4,0
2019-08-23;1200;0,0;916,3;15,6;13,1;84,0;9,0;2,0
2019-08-23;1800;2,6;914,3;20,8;16,0;74,0;0,0;0,0
2019-08-24;0;0,0;915,3;15,4;11,0;75,0;0,0;0,0
2019-08-24;1200;0,0;918,3;14,4;11,2;80,0;14,0;2,0
2019-08-24;1800;0,0;915,8;25,2;9,9;36,0;14,0;3,0
2019-08-25;0;0,0;919,0;17,2;10,3;64,0;14,0;4,0
2019-08-25;1200;0,0;920,1;15,0;11,4;79,0;14,0;2,0
2019-08-25;1800;0,0;918,0;25,0;11,2;41,0;9,0;3,0
2019-08-26;0;0,0;919,3;16,8;10,6;65,0;9,0;4,0
2019-08-26;1200;0,0;920,7;17,4;12,1;70,0;9,0;3,0
2019-08-26;1800;0,0;917,4;25,8;10,8;38,0;5,0;3,0
2019-08-27;0;0,0;919,1;18,8;12,1;63,0;9,0;3,0
2019-08-27;1200;0,0;920,5;14,6;12,1;84,0;9,0;2,0
2019-08-27;1800;0,0;917,4;26,8;9,6;32,0;14,0;2,0
2019-08-28;0;0,0;918,4;19,4;12,4;62,0;14,0;5,0
2019-08-28;1200;0,0;919,8;14,4;11,4;83,0;9,0;5,0
2019-08-28;1800;0,0;917,4;21,4;10,3;48,0;9,0;3,0
