DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2019-04-23;1200;0,0;913,5;23,2;21,6;91,0;18,0;1,0
2019-04-23;1800;0,0;912,0;27,8;25,0;79,0;9,0;1,0
2019-04-24;0;34,8;913,4;18,4;18,2;98,0;14,0;3,0
2019-04-24;1200;0,4;915,3;19,8;19,8;99,0;14,0;1,0
2019-04-24;1800;0,0;913,5;24,5;20,4;79,0;14,0;1,0
2019-04-25;0;0,0;914,3;21,3;19,3;87,0;9,0;4,0
2019-04-25;1200;0,0;914,6;19,8;19,1;95,0;9,0;1,0
2019-04-25;1800;0,0;914,2;24,2;20,5;78,0;14,0;1,0
2019-04-26;0;0,0;914,3;20,6;18,5;87,0;14,0;1,0
2019-04-26;1200;0,0;914,1;22,0;19,0;83,0;9,0;1,0
2019-04-26;1800;0,0;912,6;24,8;21,1;80,0;14,0;1,0
2019-04-27;0;0,0;913,1;20,4;19,7;97,0;9,0;3,0
2019-04-27;1200;0,0;913,6;20,4;18,5;89,0;36,0;1,0
2019-04-27;1800;0,0;910,4;26,3;20,0;67,0;5,0;4,0
2019-04-28;0;0,0;910,3;21,8;19,9;87,0;36,0;3,0
2019-04-28;1200;0,0;909,8;22,8;19,6;80,0;32,0;3,0
2019-04-28;1800;0,0;906,4;28,8;19,1;56,0;32,0;3,0
2019-04-29;0;0,0;907,0;23,7;22,0;89,0;36,0;3,0
2019-04-29;1200;0,4;908,6;19,8;18,6;92,0;23,0;1,0
2019-04-29;1800;0,0;907,3;24,8;17,8;65,0;18,0;3,0
2019-04-30;0;0,0;910,9;18,5;17,1;91,0;18,0;4,0
2019-04-30;1200;0,0;913,2;21,2;17,8;81,0;18,0;1,0
2019-04-30;1800;0,0;910,6;23,2;18,5;73,0;5,0;1,0
2019-05-01;0;0,0;911,3;20,3;17,6;83,0;9,0;3,0
2019-05-01;1200;0,0;912,0;19,8;18,3;90,0;9,0;1,0
2019-05-01;1800;0,0;910,1;25,3;20,1;71,0;9,0;1,0
2019-05-02;0;0,0;910,4;20,3;18,6;90,0;9,0;1,0
2019-05-02;1200;0,0;910,6;20,0;19,7;98,0;36,0;1,0
2019-05-02;1800;0,0;909,5;23,2;20,3;83,0;36,0;1,0
2019-05-03;0;0,0;911,3;20,6;19,9;95,0;36,0;1,0
2019-05-03;1200;0,0;911,7;22,5;18,7;79,0;36,0;1,0
2019-05-03;1800;0,0;911,5;26,8;20,6;68,0;9,0;1,0
2019-05-04;0;0,0;912,2;21,9;19,7;85,0;5,0;3,0
2019-05-04;1200;0,0;914,3;21,6;20,1;88,0;5,0;1,0
2019-05-04;1800;0,0;911,8;26,4;20,3;68,0;5,0;1,0
2019-05-05;0;0,0;912,9;21,6;19,3;86,0;14,0;1,0
2019-05-05;1200;0,0;915,4;19,8;17,9;88,0;14,0;1,0
2019-05-05;1800;0,0;912,8;24,2;16,5;61,0;9,0;1,0
2019-05-06;0;0,0;913,7;20,4;16,2;77,0;5,0;1,0
2019-05-06;1200;0,0;914,0;18,8;18,1;96,0;5,0;1,0
2019-05-06;1800;0,0;911,0;25,2;18,9;70,0;9,0;1,0
2019-05-07;0;0,0;911,5;20,8;18,6;88,0;5,0;1,0
2019-05-07;1200;0,0;910,9;20,6;17,8;88,0;18,0;3,0
2019-05-07;1800;0,0;910,3;25,5;18,7;66,0;18,0;3,0
2019-05-08;0;0,2;912,2;19,2;18,0;93,0;18,0;4,0
2019-05-08;1200;10,4;914,0;17,0;16,0;94,0;18,0;3,0
2019-05-08;1800;0,0;912,7;20,8;17,8;82,0;18,0;1,0
2019-05-09;0;0,0;913,7;16,3;15,3;93,0;18,0;3,0
2019-05-09;1200;0,0;913,8;16,0;15,7;98,0;9,0;1,0
2019-05-09;1800;0,0;912,0;20,2;0,0;80,0;36,0;1,0
2019-05-10;0;0,0;912,5;17,8;17,2;96,0;9,0;1,0
2019-05-10;1200;0,3;911,7;17,0;16,7;98,0;5,0;1,0
2019-05-10;1800;0,0;910,5;20,8;18,6;88,0;14,0;5,0
2019-05-11;0;0,0;910,5;17,8;17,3;96,0;36,0;1,0
2019-05-11;1200;0,0;911,7;18,0;17,5;96,0;36,0;4,0
2019-05-11;1800;0,0;910,2;22,4;19,9;85,0;36,0;1,0
2019-05-12;0;0,0;911,5;19,2;18,2;94,0;36,0;1,0
2019-05-12;1200;0,0;912,8;20,4;18,5;89,0;32,0;1,0
2019-05-12;1800;0,0;910,8;26,2;22,5;80,0;14,0;1,0
2019-05-13;0;0,0;912,2;22,2;19,4;84,0;18,0;3,1
2019-05-13;1200;0,0;914,2;21,2;19,8;93,0;18,0;3,0
2019-05-13;1800;0,0;912,5;25,0;22,3;85,0;18,0;3,0
2019-05-14;0;0,0;913,1;19,6;18,4;93,0;18,0;4,0
2019-05-14;1200;0,0;912,9;21,2;19,3;90,0;18,0;1,0
2019-05-14;1800;0,0;909,6;26,6;19,5;66,0;36,0;1,0
2019-05-15;0;0,0;910,2;22,0;18,9;87,0;9,0;1,0
2019-05-15;1200;0,0;911,7;18,8;16,8;88,0;18,0;3,0
2019-05-15;1800;0,0;910,4;22,4;17,5;73,0;18,0;3,0
2019-05-16;0;0,0;912,5;17,9;16,9;94,0;18,0;4,0
2019-05-16;1200;0,0;913,5;18,0;16,7;91,0;18,0;3,0
2019-05-16;1800;0,0;912,7;21,6;19,2;85,0;14,0;1,0
2019-05-17;0;0,0;914,0;17,2;16,4;95,0;18,0;5,0
2019-05-17;1200;0,6;914,6;17,2;16,6;95,0;18,0;3,0
2019-05-17;1800;1,9;912,7;16,7;15,6;93,0;9,0;5,0
2019-05-18;0;2,4;913,4;15,6;15,4;98,0;9,0;5,0
2019-05-18;1200;1,4;913,7;16,6;16,6;100,0;14,0;1,0
2019-05-18;1800;3,4;911,8;17,7;17,7;99,0;14,0;1,0
2019-05-19;0;1,6;913,1;16,6;16,6;100,0;14,0;3,0
2019-05-19;1200;0,0;913,1;17,0;16,7;98,0;36,0;1,0
2019-05-19;1800;0,0;911,6;19,2;16,6;85,0;9,0;1,0
2019-05-20;0;0,0;911,9;17,2;16,6;95,0;14,0;3,0
2019-05-20;1200;0,0;910,7;17,0;16,0;94,0;23,0;3,0
2019-05-20;1800;0,0;910,2;25,6;16,7;56,0;32,0;1,0
2019-05-21;0;0,0;911,7;18,4;17,2;92,0;32,0;1,0
2019-05-21;1200;0,0;911,9;19,6;18,1;90,0;32,0;1,0
2019-05-21;1800;0,0;910,6;25,0;18,4;67,0;27,0;1,0
2019-05-22;0;0,0;911,5;19,0;17,0;87,0;5,0;1,0
2019-05-22;1200;0,0;911,7;19,2;12,9;66,0;36,0;1,0
2019-05-22;1800;0,0;909,9;26,2;22,3;76,0;23,0;1,0
2019-05-23;0;0,0;911,1;19,2;15,5;78,0;23,0;1,0
2019-05-23;1200;0,0;910,9;19,2;16,1;81,0;5,0;1,0
2019-05-23;1800;0,0;908,4;27,0;13,0;41,0;32,0;1,0
2019-05-24;0;0,0;910,0;20,0;14,1;69,0;27,0;1,0
2019-05-24;1200;0,0;913,3;20,4;16,6;79,0;36,0;1,0
2019-05-24;1800;0,0;911,6;26,2;21,2;71,0;5,0;1,0
2019-05-25;0;0,0;908,1;21,0;18,4;83,0;36,0;3,0
2019-05-25;1200;0,0;909,4;21,6;16,3;71,0;32,0;3,0
2019-05-25;1800;0,0;908,5;23,2;12,5;49,0;32,0;5,0
2019-05-26;0;0,0;911,0;16,1;12,1;77,0;23,0;6,0
2019-05-26;1200;0,0;913,5;17,2;11,2;67,0;18,0;3,0
2019-05-26;1800;0,0;911,5;22,4;15,4;62,0;18,0;3,0
2019-05-27;0;0,0;912,4;17,0;13,9;82,0;14,0;1,0
2019-05-27;1200;0,0;913,8;16,6;15,3;92,0;9,0;1,0
2019-05-27;1800;0,0;911,3;23,4;18,3;73,0;5,0;1,0
2019-05-28;0;0,0;912,0;18,4;17,1;91,0;5,0;1,0
2019-05-28;1200;0,0;912,0;17,8;17,5;97,0;36,0;3,0
2019-05-28;1800;0,0;910,4;25,4;19,5;69,0;5,0;1,0
2019-05-29;0;0,0;911,3;20,2;17,8;84,0;5,0;3,0
2019-05-29;1200;0,0;914,0;22,2;19,9;87,0;36,0;1,0
2019-05-29;1800;0,0;910,0;27,0;19,9;65,0;32,0;1,0
2019-05-30;0;0,0;912,3;20,6;17,8;82,0;14,0;3,0
2019-05-30;1200;0,0;913,1;20,4;17,0;80,0;5,0;1,0
2019-05-30;1800;0,0;910,7;23,9;18,8;73,0;5,0;2,0
2019-05-31;0;0,0;910,9;20,0;18,1;89,0;36,0;3,0
2019-05-31;1200;0,0;910,4;21,4;16,8;74,0;36,0;1,0
2019-05-31;1800;0,0;908,2;27,0;21,7;71,0;5,0;1,0
2019-06-01;0;0,0;908,6;22,2;14,6;60,0;5,0;1,0
2019-06-01;1200;0,0;910,2;23,0;17,5;71,0;32,0;1,0
2019-06-01;1800;0,0;908,6;27,4;16,4;49,0;32,0;1,0
2019-06-02;0;0,0;910,3;27,4;18,2;46,0;23,0;1,0
2019-06-02;1200;0,0;911,9;21,2;18,9;88,0;36,0;1,0
2019-06-02;1800;0,0;910,6;24,4;18,8;70,0;18,0;3,0
2019-06-03;0;0,0;912,9;17,6;16,3;92,0;18,0;3,0
2019-06-03;1200;0,0;914,1;18,8;18,5;88,0;36,0;1,0
2019-06-03;1800;0,0;910,3;24,4;18,1;68,0;36,0;1,0
2019-06-04;0;26,8;913,4;15,7;15,1;95,0;14,0;4,0
2019-06-04;1200;0,0;914,9;14,5;13,9;97,0;23,0;3,0
2019-06-04;1800;0,6;915,9;15,9;10,3;68,0;18,0;6,0
2019-06-05;0;0,0;916,9;12,1;10,3;88,0;14,0;3,0
2019-06-05;1200;0,0;917,6;12,3;10,6;89,0;18,0;3,0
2019-06-05;1800;0,0;916,4;17,8;13,1;73,0;18,0;3,0
2019-06-06;0;0,0;917,3;14,2;13,0;92,0;14,0;3,0
2019-06-06;1200;1,4;917,6;16,8;13,9;81,0;9,0;1,0
2019-06-06;1800;0,0;915,8;17,6;12,9;73,0;14,0;3,0
2019-06-07;0;0,0;916,4;14,3;12,1;85,0;9,0;1,0
2019-06-07;1200;0,0;916,7;12,9;12,4;96,0;5,0;1,0
2019-06-07;1800;0,0;914,5;20,9;13,6;62,0;5,0;3,0
2019-06-08;0;0,0;914,7;15,9;12,1;77,0;5,0;3,0
2019-06-08;1200;0,0;915,4;14,3;13,7;94,0;5,0;1,0
2019-06-08;1800;0,0;914,1;20,7;14,7;68,0;9,0;3,0
2019-06-09;0;0,0;914,0;16,0;15,3;83,0;9,0;1,0
2019-06-09;1200;0,0;917,3;17,4;14,1;80,0;18,0;1,0
2019-06-09;1800;0,0;917,0;19,5;12,3;62,0;14,0;4,0
2019-06-10;0;0,0;917,1;16,1;14,1;89,0;18,0;4,0
2019-06-10;1200;0,0;917,8;16,8;15,3;89,0;18,0;3,0
2019-06-10;1800;0,0;914,8;19,6;16,4;81,0;9,0;3,0
2019-06-11;0;0,0;916,5;16,4;15,1;92,0;9,0;5,0
2019-06-11;1200;0,0;917,6;16,2;15,6;95,0;9,0;1,0
2019-06-11;1800;1,0;916,1;19,5;17,4;87,0;9,0;1,0
2019-06-12;0;0,0;916,1;16,9;15,8;92,0;9,0;3,0
2019-06-12;1200;0,0;917,2;17,6;17,3;96,0;5,0;1,0
2019-06-12;1800;0,0;915,7;22,0;18,4;79,0;14,0;1,0
2019-06-13;0;0,0;916,6;18,2;16,5;90,0;9,0;1,0
2019-06-13;1200;0,0;918,2;18,2;17,6;96,0;14,0;1,0
2019-06-13;1800;0,0;916,2;23,6;18,7;72,0;36,0;2,0
2019-06-14;0;0,0;916,6;18,9;17,0;89,0;36,0;2,0
2019-06-14;1200;0,0;917,6;20,6;17,6;81,0;5,0;1,0
2019-06-14;1800;0,0;916,1;24,7;21,1;78,0;5,0;1,0
2019-06-15;0;0,0;917,0;19,1;17,9;91,0;9,0;1,0
2019-06-15;1200;0,0;917,8;16,4;16,4;100,0;5,0;1,0
2019-06-15;1800;0,0;915,8;23,4;20,9;77,0;14,0;1,0
2019-06-16;0;0,0;917,2;18,2;18,2;85,0;5,0;1,0
2019-06-16;1200;0,0;918,4;16,4;15,4;96,0;14,0;1,0
2019-06-16;1800;0,0;915,5;22,6;18,4;75,0;5,0;1,0
2019-06-17;0;0,0;917,0;18,0;16,3;89,0;18,0;1,0
2019-06-17;1200;0,0;916,4;15,6;15,6;99,0;18,0;1,0
2019-06-17;1800;0,0;916,0;21,0;17,4;78,0;14,0;1,0
2019-06-18;0;0,0;916,6;16,7;15,9;95,0;9,0;3,0
2019-06-18;1200;0,0;916,4;16,4;13,9;86,0;5,0;1,0
2019-06-18;1800;0,0;914,8;20,2;16,2;78,0;9,0;1,0
2019-06-19;0;0,0;915,3;16,8;15,2;89,0;9,0;1,0
2019-06-19;1200;0,0;915,2;16,2;15,6;95,0;36,0;1,0
2019-06-19;1800;0,0;914,4;22,3;14,0;63,0;18,0;3,0
2019-06-20;0;0,0;914,6;18,6;16,2;85,0;18,0;3,0
2019-06-20;1200;0,0;915,6;19,6;15,5;76,0;14,0;1,0
2019-06-20;1800;0,0;915,5;23,4;13,3;52,0;18,0;3,0
2019-06-21;0;0,0;917,6;16,6;13,1;79,0;18,0;4,0
2019-06-21;1200;0,0;918,6;17,4;15,7;89,0;18,0;1,0
2019-06-21;1800;0,0;918,2;20,2;16,2;78,0;14,0;3,0
2019-06-22;0;0,0;918,6;16,3;14,3;89,0;18,0;1,0
2019-06-22;1200;0,1;918,5;15,2;13,9;91,0;9,0;1,0
2019-06-22;1800;0,0;919,0;18,3;14,2;77,0;9,0;1,0
2019-06-23;0;0,0;918,9;15,4;13,4;87,0;9,0;1,0
2019-06-23;1200;0,0;918,4;15,3;14,8;97,0;9,0;1,0
2019-06-23;1800;0,0;916,4;21,4;14,8;66,0;36,0;5,0
2019-06-24;0;0,0;915,8;16,7;14,9;89,0;36,0;3,0
2019-06-24;1200;0,0;914,5;18,0;14,3;78,0;36,0;1,0
2019-06-24;1800;0,0;911,4;24,8;17,0;62,0;5,0;1,0
2019-06-25;0;0,0;911,7;19,1;15,4;78,0;9,0;3,0
2019-06-25;1200;0,0;912,0;16,8;15,8;93,0;36,0;1,0
2019-06-25;1800;0,0;910,5;23,5;16,8;67,0;36,0;4,0
2019-06-26;0;0,0;911,6;19,0;15,9;80,0;36,0;3,0
2019-06-26;1200;0,0;912,8;18,5;16,3;87,0;36,0;3,0
2019-06-26;1800;0,0;910,4;25,6;16,7;56,0;36,0;3,0
2019-06-27;0;0,0;912,9;21,0;16,6;75,0;36,0;3,0
2019-06-27;1200;0,0;915,4;20,1;15,7;75,0;36,0;1,0
2019-06-27;1800;0,0;914,2;24,6;15,5;55,0;5,0;1,0
2019-06-28;0;0,0;915,0;20,4;15,8;75,0;36,0;1,0
2019-06-28;1200;0,0;915,7;18,6;16,6;89,0;5,0;1,0
2019-06-28;1800;0,0;915,4;21,6;15,4;68,0;5,0;1,0
2019-06-29;0;0,0;915,8;18,8;16,0;83,0;9,0;5,0
2019-06-29;1200;0,0;915,7;17,8;14,9;82,0;36,0;1,0
2019-06-29;1800;0,0;912,3;23,6;13,8;54,0;36,0;3,0
2019-06-30;0;0,0;914,3;18,2;13,9;75,0;36,0;1,0
2019-06-30;1200;0,0;914,8;19,2;13,5;74,0;36,0;1,0
2019-06-30;1800;0,0;913,0;25,4;17,1;58,0;36,0;1,0
2019-07-01;0;0,0;912,7;19,8;14,2;69,0;36,0;3,0
2019-07-01;1200;0,0;913,5;19,4;15,3;75,0;36,0;1,0
2019-07-01;1800;0,0;910,2;26,6;13,0;42,0;32,0;1,0
2019-07-02;0;0,0;911,1;20,1;10,8;53,0;27,0;4,0
2019-07-02;1200;0,0;909,0;19,2;11,7;61,0;36,0;1,0
2019-07-02;1800;0,0;906,5;25,7;16,3;54,0;36,0;3,0
2019-07-03;0;0,0;906,9;19,3;17,7;91,0;27,0;1,0
2019-07-03;1200;0,0;907,9;19,0;12,7;65,0;32,0;3,0
2019-07-03;1800;0,0;905,6;26,5;10,2;34,0;32,0;3,0
2019-07-04;0;0,0;906,8;21,2;11,2;53,0;27,0;4,0
2019-07-04;1200;0,0;908,1;20,8;11,2;54,0;32,0;1,0
2019-07-04;1800;0,0;907,2;26,4;10,1;35,0;32,0;1,0
2019-07-05;0;0,0;907,8;21,2;12,1;56,0;27,0;1,0
2019-07-05;1200;2,4;908,9;17,2;15,5;90,0;32,0;3,0
2019-07-05;1800;0,8;909,0;17,8;17,5;97,0;18,0;6,0
2019-07-06;0;0,5;910,3;13,7;13,1;96,0;18,0;5,0
2019-07-06;1200;1,0;913,2;12,6;11,2;90,0;18,0;7,0
2019-07-06;1800;0,0;913,4;14,9;11,5;80,0;18,0;5,0
2019-07-07;0;0,0;915,1;8,9;8,0;95,0;18,0;5,0
2019-07-07;1200;0,0;917,5;9,6;7,6;84,0;18,0;7,0
2019-07-07;1800;0,0;917,0;15,2;9,8;69,0;18,0;4,0
2019-07-08;0;0,0;918,3;9,6;7,8;89,0;18,0;6,0
2019-07-08;1200;0,0;919,1;12,6;10,7;88,0;18,0;1,0
2019-07-08;1800;0,0;918,0;18,2;17,2;94,0;5,0;1,0
2019-07-09;0;0,0;918,3;12,8;11,5;92,0;9,0;1,0
2019-07-09;1200;0,0;918,8;12,9;11,1;84,0;36,0;1,0
2019-07-09;1800;0,0;917,7;17,2;15,7;90,0;9,0;1,0
2019-07-10;0;0,0;918,2;13,1;12,3;93,0;9,0;3,0
2019-07-10;1200;0,0;917,9;14,3;12,5;87,0;9,0;1,0
2019-07-10;1800;0,0;915,7;19,5;17,6;89,0;9,0;1,0
2019-07-11;0;0,0;915,7;14,2;12,6;89,0;5,0;4,0
2019-07-11;1200;0,0;914,3;14,3;12,1;85,0;36,0;1,0
2019-07-11;1800;0,0;912,8;23,2;19,1;78,0;27,0;1,0
2019-07-12;0;0,0;913,4;16,1;14,6;91,0;14,0;3,0
2019-07-12;1200;0,0;914,0;16,5;14,0;84,0;36,0;1,0
2019-07-12;1800;0,0;912,2;23,2;18,9;75,0;5,0;3,0
2019-07-13;0;0,0;913,2;16,8;15,2;89,0;5,0;1,0
2019-07-13;1200;0,0;913,6;16,6;11,7;72,0;32,0;1,0
2019-07-13;1800;0,0;911,4;26,2;16,2;52,0;32,0;1,0
2019-07-14;0;0,0;912,0;21,0;16,6;75,0;5,0;1,0
2019-07-14;1200;0,0;912,8;19,8;16,6;79,0;36,0;1,0
2019-07-14;1800;0,0;910,1;27,2;17,9;58,0;36,0;1,0
2019-07-15;0;0,0;911,3;20,6;18,4;85,0;32,0;1,0
2019-07-15;1200;0,0;911,0;18,4;15,8;84,0;5,0;1,0
2019-07-15;1800;0,0;909,8;24,6;20,5;76,0;18,0;1,0
2019-07-16;0;0,0;910,3;20,8;15,4;71,0;9,0;1,0
2019-07-16;1200;0,0;910,7;16,8;15,8;83,0;14,0;3,0
2019-07-16;1800;0,0;910,4;20,8;15,8;72,0;18,0;3,0
2019-07-17;0;0,0;914,0;12,1;11,0;92,0;18,0;8,0
2019-07-17;1200;0,0;917,3;11,3;8,7;83,0;23,0;5,0
2019-07-17;1800;0,0;917,3;17,4;12,3;71,0;18,0;3,0
2019-07-18;0;0,0;918,1;11,6;10,5;91,0;18,0;4,0
2019-07-18;1200;0,0;919,3;11,9;10,5;92,0;14,0;3,0
2019-07-18;1800;0,0;918,0;15,8;13,1;84,0;14,0;3,0
2019-07-19;0;0,0;919,0;12,4;11,0;90,0;9,0;7,0
2019-07-19;1200;0,0;919,4;14,3;12,2;85,0;9,0;1,0
2019-07-19;1800;0,0;917,5;17,0;13,9;82,0;5,0;3,0
2019-07-20;0;0,0;918,3;12,9;12,1;94,0;9,0;5,0
2019-07-20;1200;0,0;918,5;15,4;12,3;81,0;9,0;1,0
2019-07-20;1800;0,0;917,5;18,0;13,5;73,0;36,0;3,0
2019-07-21;0;0,0;917,6;14,9;12,8;87,0;5,0;3,1
2019-07-21;1200;0,0;918,1;14,3;13,3;92,0;5,0;3,0
2019-07-21;1800;0,0;917,3;20,0;16,0;78,0;9,0;3,0
2019-07-22;0;0,0;917,5;16,6;15,5;93,0;9,0;1,0
2019-07-22;1200;0,0;918,0;15,1;13,8;92,0;36,0;3,0
2019-07-22;1800;0,0;916,9;20,0;15,2;73,0;36,0;4,0
2019-07-23;0;0,0;917,3;16,6;13,7;81,0;36,0;4,0
2019-07-23;1200;0,0;917,8;17,1;15,0;87,0;36,0;3,0
2019-07-23;1800;0,0;915,7;22,2;17,8;74,0;9,0;3,0
2019-07-24;0;0,0;916,2;17,3;14,2;82,0;9,0;3,0
2019-07-24;1200;0,0;916,5;18,6;15,3;81,0;5,0;3,0
2019-07-24;1800;0,0;915,0;24,6;18,5;68,0;5,0;1,0
2019-07-25;0;0,0;915,2;18,4;15,8;84,0;9,0;1,0
2019-07-25;1200;0,0;916,6;20,2;16,8;80,0;9,0;1,0
2019-07-25;1800;0,0;915,4;25,0;17,7;64,0;5,0;1,0
2019-07-26;0;0,0;916,3;19,6;16,1;80,0;9,0;3,0
2019-07-26;1200;0,0;918,6;16,0;14,5;91,0;14,0;1,0
2019-07-26;1800;0,0;917,1;22,8;17,5;64,0;5,0;1,0
2019-07-27;0;0,0;916,5;17,4;14,5;81,0;9,0;1,0
2019-07-27;1200;0,0;918,4;17,6;14,7;83,0;9,0;1,0
2019-07-27;1800;0,0;916,6;23,8;15,6;56,0;14,0;1,0
2019-07-28;0;0,0;916,9;18,2;16,5;90,0;5,0;1,0
2019-07-28;1200;0,0;916,9;15,8;15,2;96,0;18,0;3,0
2019-07-28;1800;0,0;916,1;22,2;13,0;54,0;9,0;1,0
2019-07-29;0;0,0;917,0;16,0;15,3;96,0;18,0;4,0
2019-07-29;1200;0,0;917,4;17,5;15,5;88,0;9,0;1,0
2019-07-29;1800;0,0;915,1;21,5;12,6;57,0;9,0;3,0
2019-07-30;0;0,0;915,9;16,2;11,8;74,0;9,0;5,0
2019-07-30;1200;0,0;915,7;15,4;14,4;93,0;5,0;4,0
2019-07-30;1800;0,0;913,4;22,0;14,6;63,0;5,0;3,0
2019-07-31;0;0,0;913,4;17,8;12,7;69,0;5,0;1,0
2019-07-31;1200;0,0;913,1;18,3;13,2;72,0;27,0;4,0
2019-07-31;1800;0,0;911,4;24,8;8,3;33,0;18,0;4,0
2019-08-01;0;0,0;913,0;17,0;11,5;70,0;18,0;4,0
2019-08-01;1200;0,0;913,5;17,6;16,3;92,0;5,0;1,0
2019-08-01;1800;0,0;911,2;25,0;13,5;49,0;9,0;1,0
2019-08-02;0;0,0;912,1;19,8;13,3;64,0;36,0;4,0
2019-08-02;1200;0,0;913,2;19,2;17,0;88,0;36,0;1,0
2019-08-02;1800;0,0;911,1;28,1;10,8;31,0;18,0;4,0
2019-08-03;0;0,0;911,4;21,4;12,3;55,0;32,0;1,0
2019-08-03;1200;0,0;914,9;15,9;13,9;87,0;18,0;4,0
2019-08-03;1800;0,0;914,3;16,0;13,1;82,0;18,0;6,0
2019-08-04;0;0,0;915,5;13,0;11,9;92,0;18,0;7,0
2019-08-04;1200;0,1;918,1;12,1;11,8;98,0;18,0;4,0
2019-08-04;1800;0,4;918,8;11,1;10,8;97,0;18,0;4,0
2019-08-05;0;0,2;919,1;10,0;9,8;98,0;18,0;5,0
2019-08-05;1200;0,2;919,4;11,1;10,8;97,0;18,0;1,0
2019-08-05;1800;0,0;919,1;15,4;12,0;79,0;9,0;5,0
2019-08-06;0;0,0;920,3;13,9;11,8;87,0;9,0;5,0
2019-08-06;1200;0,0;920,4;13,3;12,5;93,0;18,0;1,0
2019-08-06;1800;0,0;919,5;16,4;12,6;76,0;9,0;4,0
2019-08-07;0;0,0;919,5;15,2;13,4;88,0;5,0;1,0
2019-08-07;1200;0,0;919,3;17,2;14,8;86,0;14,0;1,0
2019-08-07;1800;0,0;918,8;20,6;14,3;66,0;18,0;3,0
2019-08-08;0;0,0;918,8;15,9;14,0;87,0;9,0;2,0
2019-08-08;1200;0,0;918,9;15,8;13,6;87,0;32,0;1,0
2019-08-08;1800;0,0;917,0;25,3;21,6;78,0;18,0;1,0
2019-08-09;0;0,0;918,8;19,1;15,0;76,0;36,0;5,0
2019-08-09;1200;0,0;917,3;19,0;15,5;78,0;36,0;1,0
2019-08-09;1800;0,0;914,6;26,0;16,5;55,0;27,0;1,0
2019-08-10;0;0,0;915,4;20,1;13,0;63,0;9,0;3,0
2019-08-10;1200;0,0;916,2;19,4;14,9;74,0;36,0;1,0
2019-08-10;1800;0,0;913,9;27,4;16,7;50,0;36,0;1,0
2019-08-11;0;0,0;915,3;21,0;15,5;70,0;36,0;1,0
2019-08-11;1200;0,0;916,7;22,4;16,4;68,0;36,0;3,0
2019-08-11;1800;0,0;914,7;27,6;15,9;48,0;14,0;1,0
2019-08-12;0;0,0;915,7;20,2;16,6;79,0;18,0;3,0
2019-08-12;1200;0,0;916,3;17,4;15,0;85,0;5,0;1,0
2019-08-12;1800;0,0;914,0;24,6;15,5;55,0;14,0;1,0
2019-08-13;0;0,0;914,1;19,6;13,5;67,0;5,0;3,0
2019-08-13;1200;0,0;914,3;19,6;13,3;66,0;36,0;3,0
2019-08-13;1800;0,0;912,5;27,8;11,8;38,0;18,0;5,0
2019-08-14;0;0,0;915,8;17,4;16,1;91,0;18,0;4,0
2019-08-14;1200;0,0;918,1;14,3;8,9;83,0;18,0;7,0
2019-08-14;1800;0,0;918,2;16,4;11,5;73,0;18,0;3,0
2019-08-15;0;0,0;918,7;11,4;9,8;89,0;18,0;8,0
2019-08-15;1200;0,0;920,6;14,2;11,4;83,0;14,0;3,0
2019-08-15;1800;0,0;918,8;19,2;9,9;54,0;14,0;3,0
2019-08-16;0;0,0;919,4;13,3;8,8;72,0;9,0;3,0
2019-08-16;1200;0,0;919,1;13,3;8,4;71,0;5,0;3,0
2019-08-16;1800;0,0;917,2;20,4;10,5;53,0;32,0;1,0
2019-08-17;0;0,0;917,7;14,6;7,9;63,0;18,0;5,0
2019-08-17;1200;0,0;917,1;14,7;8,4;65,0;36,0;5,0
2019-08-17;1800;0,0;913,7;21,8;10,3;47,0;36,0;1,0
2019-08-18;0;0,0;913,2;16,4;8,1;58,0;36,0;5,0
2019-08-18;1200;0,0;913,4;17,7;9,6;59,0;36,0;3,0
2019-08-18;1800;0,0;910,9;26,6;15,0;48,0;9,0;2,0
2019-08-19;0;0,0;911,3;20,8;13,3;63,0;36,0;4,0
2019-08-19;1200;0,0;913,1;18,0;13,3;73,0;18,0;3,0
2019-08-19;1800;0,0;911,7;24,0;15,5;58,0;18,0;4,0
2019-08-20;0;0,0;913,0;16,2;23,2;92,0;18,0;5,0
2019-08-20;1200;0,3;915,1;16,6;16,0;95,0;18,0;3,0
2019-08-20;1800;0,0;914,1;21,6;17,2;76,0;27,0;1,0
2019-08-21;0;2,6;915,9;16,6;16,0;95,0;18,0;5,0
2019-08-21;1200;0,4;916,2;14,9;13,5;92,0;18,0;1,0
2019-08-21;1800;0,0;914,5;18,5;14,8;78,0;14,0;1,0
2019-08-22;0;0,0;915,5;15,6;14,8;95,0;14,0;3,0
2019-08-22;1200;0,5;917,3;13,5;13,3;99,0;14,0;3,0
2019-08-22;1800;0,0;916,0;17,8;13,5;76,0;14,0;5,0
2019-08-23;0;0,0;916,4;13,3;12,2;91,0;18,0;1,0
